Authors,Year,Link,Affiliations,Authors with affiliations
"Baptista De Carvalho P.G., Borghetti F., Buckeridge M.S., Morhy L., Ferreira Filho E.X.",2001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035668261&partnerID=40&md5=b0fe3b6648e28e2c12f27fc0a952698b","Laboratório de Enzimologia, Departamento de Biologia Celular, Universidade de Brasília, Brasília, DF, 70910-900, Brazil; Laboratório de Termobiologia L. G. Labouriau, Departamento de Botânica, Universidade de Brasília, Brasília/DF, 70910-900, Brazil; Seção de Fisiologia e Bioquímica de Plantas, Instituto de Botânica de São Paulo, Caixa Posta l4005, São Paulo/SP, 01061-970, Brazil; Laboratório de Bioquímica e Química de Proteínas, Departamento de Biologia Celular, Universidade de Brasília, Brasília/DF, 70910-900, Brazil","Baptista De Carvalho, P.G., Laboratório de Enzimologia, Departamento de Biologia Celular, Universidade de Brasília, Brasília, DF, 70910-900, Brazil; Borghetti, F., Laboratório de Enzimologia, Departamento de Biologia Celular, Universidade de Brasília, Brasília, DF, 70910-900, Brazil, Laboratório de Termobiologia L. G. Labouriau, Departamento de Botânica, Universidade de Brasília, Brasília/DF, 70910-900, Brazil; Buckeridge, M.S., Laboratório de Enzimologia, Departamento de Biologia Celular, Universidade de Brasília, Brasília, DF, 70910-900, Brazil, Seção de Fisiologia e Bioquímica de Plantas, Instituto de Botânica de São Paulo, Caixa Posta l4005, São Paulo/SP, 01061-970, Brazil; Morhy, L., Laboratório de Enzimologia, Departamento de Biologia Celular, Universidade de Brasília, Brasília, DF, 70910-900, Brazil, Laboratório de Bioquímica e Química de Proteínas, Departamento de Biologia Celular, Universidade de Brasília, Brasília/DF, 70910-900, Brazil; Ferreira Filho, E.X., Laboratório de Enzimologia, Departamento de Biologia Celular, Universidade de Brasília, Brasília, DF, 70910-900, Brazil"
"Bossler K.E., Romualdo L.L., De Tarso Salviano Filho P., Deflon V.M., Maichle-Mössmer C.",2001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035634543&partnerID=40&md5=e5cbc2589c500febd95235230903c0dd","Instituto de Química, Universidade de Brasília, Brasília, Brazil; Institut für Anorganische Chemie der Universität, Tübingen, Germany; Instituto de Química, Universidade de Brasília, Caixa Postal 04478, 70919-970 Brasília DF, Brazil","Bossler, K.E., Instituto de Química, Universidade de Brasília, Brasília, Brazil, Instituto de Química, Universidade de Brasília, Caixa Postal 04478, 70919-970 Brasília DF, Brazil; Romualdo, L.L., Instituto de Química, Universidade de Brasília, Brasília, Brazil; De Tarso Salviano Filho, P., Instituto de Química, Universidade de Brasília, Brasília, Brazil; Deflon, V.M., Instituto de Química, Universidade de Brasília, Brasília, Brazil; Maichle-Mössmer, C., Institut für Anorganische Chemie der Universität, Tübingen, Germany"
"Motta J.M.S.T., De Carvalho G.C., McMaster R.S.",2001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035575693&doi=10.1016%2fS0736-5845%2801%2900024-2&partnerID=40&md5=80c1e8bb88d95004ab4a4ed317d0f81a","Department of Mechanical Engineering, University of Brasilia, 70910-900 Brasília, DF, Brazil; Department of Mechanical Engineering, University of Brasilia, 70910-900 Brasília, DF, Brazil; School of Industrial and Manufacturing Science, Cranfield University, Building 62, Cranfield MK43 OAL, United Kingdom","Motta, J.M.S.T., Department of Mechanical Engineering, University of Brasilia, 70910-900 Brasília, DF, Brazil; De Carvalho, G.C., Department of Mechanical Engineering, University of Brasilia, 70910-900 Brasília, DF, Brazil; McMaster, R.S., School of Industrial and Manufacturing Science, Cranfield University, Building 62, Cranfield MK43 OAL, United Kingdom"
"De Sousa C.M.G., Silveira V.",2001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035563891&doi=10.1142%2fS0218271801001360&partnerID=40&md5=8363df0d84abcee8ebd27d38ee036702","Intl. Ctr. of Condensed Matter Phys., Universidade de Brasília, Caixa Postal 04513, 70919-970, Brasília-DF, Brazil; Diretoria de Matemática, Univ. Catol. de Brasilia, QS 07, EPCT, Lote 01, 72022-900, Brasília-DF, Brazil","De Sousa, C.M.G., Intl. Ctr. of Condensed Matter Phys., Universidade de Brasília, Caixa Postal 04513, 70919-970, Brasília-DF, Brazil, Diretoria de Matemática, Univ. Catol. de Brasilia, QS 07, EPCT, Lote 01, 72022-900, Brasília-DF, Brazil; Silveira, V., Intl. Ctr. of Condensed Matter Phys., Universidade de Brasília, Caixa Postal 04513, 70919-970, Brasília-DF, Brazil"
"De Miranda G.H.B., De Faria D.S.",2001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035431829&partnerID=40&md5=a06bb25ef6114c70c187e1fb8c1f9c93","Departamento de Ecologia, Universidade de Brasília, C.P. 04631, CEP 70919-970, Brazil; Curso de Biologia, Universidade Catolica de Brasília, Brazil; QRSW 08, Bloco B-3, ap. 301, Setor Sudoeste, CEP 70675-823, Brasília, DF, Brazil","De Miranda, G.H.B., Departamento de Ecologia, Universidade de Brasília, C.P. 04631, CEP 70919-970, Brazil, Curso de Biologia, Universidade Catolica de Brasília, Brazil, QRSW 08, Bloco B-3, ap. 301, Setor Sudoeste, CEP 70675-823, Brasília, DF, Brazil; De Faria, D.S., Departamento de Ecologia, Universidade de Brasília, C.P. 04631, CEP 70919-970, Brazil"
"Báo S.N., Vieira G.H.C., De Paiva Fernandes A.",2001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035225179&partnerID=40&md5=fa480f45097fc5751830e4b1eaadeae2","Lab. de Microscopia Eletrônica, Departamento de Biologia Celular, Universidad de Brasilla, 70919-970 Brasília-DF, Brazil; Departamento de Biologia Celular, Instituto de Biologia, UNICAMP, C.P. 6109, 13083-970 Campinas-SP, Brazil","Báo, S.N., Lab. de Microscopia Eletrônica, Departamento de Biologia Celular, Universidad de Brasilla, 70919-970 Brasília-DF, Brazil, Departamento de Biologia Celular, Instituto de Biologia, UNICAMP, C.P. 6109, 13083-970 Campinas-SP, Brazil; Vieira, G.H.C., Lab. de Microscopia Eletrônica, Departamento de Biologia Celular, Universidad de Brasilla, 70919-970 Brasília-DF, Brazil; De Paiva Fernandes, A., Lab. de Microscopia Eletrônica, Departamento de Biologia Celular, Universidad de Brasilla, 70919-970 Brasília-DF, Brazil, Departamento de Biologia Celular, Instituto de Biologia, UNICAMP, C.P. 6109, 13083-970 Campinas-SP, Brazil"
"Antunes R., Yamashita Y., Dantas A., Lamar M.V.",2001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4544324964&partnerID=40&md5=81c47a2e00a9ebd7bdab75ef3ecbe682","Master Program in Transportation, University of Brasilia, Brazil; Dept. of Civil Engineering, Nagoya Institute of Technology, Japan; Dept. of Electrical Engineering, Federal University of Paraná, Brazil","Antunes, R., Master Program in Transportation, University of Brasilia, Brazil; Yamashita, Y., Master Program in Transportation, University of Brasilia, Brazil; Dantas, A., Dept. of Civil Engineering, Nagoya Institute of Technology, Japan; Lamar, M.V., Dept. of Electrical Engineering, Federal University of Paraná, Brazil"
"Carlos W.E., Moore W.J., Braga G.C.B., Freitas Jr. J.A., Glaser E.R., Shanabrook B.V.",2001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-18544409730&doi=10.1016%2fS0921-4526%2801%2900870-5&partnerID=40&md5=a4055e56b339f6f65aff71bfe42498bb","Naval Research Laboratory, Code 6862, Washington, DC 20375, United States; SFA, Inc., Largo, MD 20774, United States; Institute of Physics, Universidade De Brasilia, Brasilia, Brazil","Carlos, W.E., Naval Research Laboratory, Code 6862, Washington, DC 20375, United States; Moore, W.J., SFA, Inc., Largo, MD 20774, United States; Braga, G.C.B., Institute of Physics, Universidade De Brasilia, Brasilia, Brazil; Freitas Jr., J.A., Naval Research Laboratory, Code 6862, Washington, DC 20375, United States; Glaser, E.R., Naval Research Laboratory, Code 6862, Washington, DC 20375, United States; Shanabrook, B.V., Naval Research Laboratory, Code 6862, Washington, DC 20375, United States"
"De Assunção E.P., Cardoso R.B., Afonso G., Barbosa V.D.S., Abdalla Jr. H.",2001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-18044402753&doi=10.1002%2fcae.10007&partnerID=40&md5=b2368f4cf83213a13ae0bc1a40f4f30d","Universidade de Brasília, Depto. de Engenharia Elétrica, P.O. Box 04386, 70.710-900-Brasília-D.F., Brazil; Universidade de Brasilia, Brazil; Electrical Engineering Department, Brasilia University, Brazil; University of Brasília, Brazil; ANATEL, Agênda Bras. de Telecom., France; Universidade de Brasília, Brazil; Department of Electrical Engineering, Brasilia University, Brazil; Limoges University, France","De Assunção, E.P., Universidade de Brasília, Depto. de Engenharia Elétrica, P.O. Box 04386, 70.710-900-Brasília-D.F., Brazil, University of Brasília, Brazil, ANATEL, Agênda Bras. de Telecom., France; Cardoso, R.B., Universidade de Brasília, Depto. de Engenharia Elétrica, P.O. Box 04386, 70.710-900-Brasília-D.F., Brazil, Universidade de Brasilia, Brazil; Afonso, G., Universidade de Brasília, Depto. de Engenharia Elétrica, P.O. Box 04386, 70.710-900-Brasília-D.F., Brazil, Electrical Engineering Department, Brasilia University, Brazil; Barbosa, V.D.S., Universidade de Brasília, Depto. de Engenharia Elétrica, P.O. Box 04386, 70.710-900-Brasília-D.F., Brazil, Universidade de Brasília, Brazil; Abdalla Jr., H., Universidade de Brasília, Depto. de Engenharia Elétrica, P.O. Box 04386, 70.710-900-Brasília-D.F., Brazil, Department of Electrical Engineering, Brasilia University, Brazil, Limoges University, France"
"Tessmann D.J., Dianese J.C., Miranda A.C., Castro L.H.R.",2001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035665436&doi=10.1046%2fj.1365-3059.2001.00646.x&partnerID=40&md5=ea9708c11f57cc9b0fdb8f5c709c21ae","Departamento de Agronomia, Universidade Estadual de Maringa, 89020-900 Maringa, PR, Brazil; Departamento de Fitopatologia, Universidade de Brasilia, 70910-000 Brasilia, DF, Brazil; Departamento de Ecologia, Universidade de Brasilia, 70910-000 Brasilia, DF, Brazil; CPAC/EMBRAPA, 73301-000 Planaltina, DF, Brazil","Tessmann, D.J., Departamento de Agronomia, Universidade Estadual de Maringa, 89020-900 Maringa, PR, Brazil; Dianese, J.C., Departamento de Fitopatologia, Universidade de Brasilia, 70910-000 Brasilia, DF, Brazil; Miranda, A.C., Departamento de Ecologia, Universidade de Brasilia, 70910-000 Brasilia, DF, Brazil; Castro, L.H.R., CPAC/EMBRAPA, 73301-000 Planaltina, DF, Brazil"
"Gupta C.K., Krasilnikov A.N.",2001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035618127&doi=10.1081%2fAGB-100105987&partnerID=40&md5=4a7374419504247038f942a315ec9036","Department of Mathematics, University of Manitoba, Winnipeg, Man. R3T 2N2, Canada; Department of Algebra, Moscow Pedagogical State University, 14 Krasnoprudnaya St., Moscow 107140, Russian Federation; Department of Mathematics, University of Brasilia, 70919-900, Brasilia-DF, Brazil","Gupta, C.K., Department of Mathematics, University of Manitoba, Winnipeg, Man. R3T 2N2, Canada; Krasilnikov, A.N., Department of Algebra, Moscow Pedagogical State University, 14 Krasnoprudnaya St., Moscow 107140, Russian Federation, Department of Mathematics, University of Brasilia, 70919-900, Brasilia-DF, Brazil"
"De Sousa G.F., Deflon V.M., Niquet E., Abras A.",2001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035610510&partnerID=40&md5=6783af2b13ab69fda284ce8524a54471","Instituto de Química, Universidade de Brasília, 70919-970, Brasília - DF, Brazil; Inst. für Anorganische Chemie, Universität Tübingen, Auf der Morgenstelle 18, D-72076, Tübingen, Germany; Departamento de Física, Universidade Federal de Minas Gerais, 30123-970, Belo Horizonte - MG, Brazil","De Sousa, G.F., Instituto de Química, Universidade de Brasília, 70919-970, Brasília - DF, Brazil; Deflon, V.M., Instituto de Química, Universidade de Brasília, 70919-970, Brasília - DF, Brazil; Niquet, E., Inst. für Anorganische Chemie, Universität Tübingen, Auf der Morgenstelle 18, D-72076, Tübingen, Germany; Abras, A., Departamento de Física, Universidade Federal de Minas Gerais, 30123-970, Belo Horizonte - MG, Brazil"
"De Sousa G.F., Francisco R.H.P., Gambardella M.T.D.P., Santos R.H.D.A., Abras A.",2001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035605119&partnerID=40&md5=044f77c376390b954b5c1902460ad15e","Instituto de Química, Universidade de Brasília, 70919-970 Brasília - DF, Brazil; Inst. de Quim. de São Carlos, Universidade de São Paulo, 13560-970 São Carlos - SP, Brazil; Departamento de Física, Universidade Federal de Minas Gerais, 30123-970 Belo Horizonte - MG, Brazil","De Sousa, G.F., Instituto de Química, Universidade de Brasília, 70919-970 Brasília - DF, Brazil; Francisco, R.H.P., Inst. de Quim. de São Carlos, Universidade de São Paulo, 13560-970 São Carlos - SP, Brazil; Gambardella, M.T.D.P., Inst. de Quim. de São Carlos, Universidade de São Paulo, 13560-970 São Carlos - SP, Brazil; Santos, R.H.D.A., Inst. de Quim. de São Carlos, Universidade de São Paulo, 13560-970 São Carlos - SP, Brazil; Abras, A., Departamento de Física, Universidade Federal de Minas Gerais, 30123-970 Belo Horizonte - MG, Brazil"
"Marinho R.R.T., Björneholm O., Sorensen S.L., Hjelte I., Sundin S., Bässler M., Svensson S., Naves De Brito A.",2001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33646189053&doi=10.1103%2fPhysRevA.63.032514&partnerID=40&md5=3e2002955b8b96eb1c22d1c59ee4e2cc","Institute of Physics, Brasilia University, 70 910 900 Brasilia DF, Brazil; Department of Physics, Uppsala University, Box 530, S-751 21 Uppsala, Sweden; Dept. of Synchrt. Radiation Research, Institute of Physics, University of Lund, S-221 00 Lund, Sweden; Lab. Nacional de Luz Sincrotron, Box 6192, CEP 13083-970 Campinas SP, Brazil","Marinho, R.R.T., Institute of Physics, Brasilia University, 70 910 900 Brasilia DF, Brazil; Björneholm, O., Department of Physics, Uppsala University, Box 530, S-751 21 Uppsala, Sweden; Sorensen, S.L., Dept. of Synchrt. Radiation Research, Institute of Physics, University of Lund, S-221 00 Lund, Sweden; Hjelte, I., Department of Physics, Uppsala University, Box 530, S-751 21 Uppsala, Sweden; Sundin, S., Department of Physics, Uppsala University, Box 530, S-751 21 Uppsala, Sweden; Bässler, M., Department of Physics, Uppsala University, Box 530, S-751 21 Uppsala, Sweden; Svensson, S., Department of Physics, Uppsala University, Box 530, S-751 21 Uppsala, Sweden; Naves De Brito, A., Institute of Physics, Brasilia University, 70 910 900 Brasilia DF, Brazil, Lab. Nacional de Luz Sincrotron, Box 6192, CEP 13083-970 Campinas SP, Brazil"
"Gunzig E., Saa A., Renig L.B., Faraoni V., Rocha Filho T.M., Figueiredo A.",2001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034898248&doi=10.1103%2fPhysRevD.63.067301&partnerID=40&md5=453307f0fd60058bd6c493f23341f6a5","RggR, Université Libre de Bruxelles, CP231, 1050 Bruxelles, Belgium; Instituts Internationaux de Chimie et de Physique Solvay, CP231, 1050 Bruxelles, Belgium; Departament de Fîsica Fonamental, Universität de Barcelona, Avenida Diagonal 647, 08028 Barcelona, Spain; Departamento de Matemâtica Aplicada, IMECC-UNICAMP, CP6065, 13081-970 Campinas, Sâo Paulo, Brazil; Service de Physique Statistique, Université Libre de Bruxelles, CP231, 1050 Bruxelles, Belgium; INFN-Laboratori Nazionali di Frascati, Box 13, 00044 Frascati, Roma, Italy; Instituto de Ffsica, Universidade de Brasilia, 70.910-900 Brasilia, Distrito Federal, Brazil","Gunzig, E., RggR, Université Libre de Bruxelles, CP231, 1050 Bruxelles, Belgium; Saa, A., Instituts Internationaux de Chimie et de Physique Solvay, CP231, 1050 Bruxelles, Belgium; Renig, L.B., Departament de Fîsica Fonamental, Universität de Barcelona, Avenida Diagonal 647, 08028 Barcelona, Spain; Faraoni, V., Departamento de Matemâtica Aplicada, IMECC-UNICAMP, CP6065, 13081-970 Campinas, Sâo Paulo, Brazil; Rocha Filho, T.M., Service de Physique Statistique, Université Libre de Bruxelles, CP231, 1050 Bruxelles, Belgium; Figueiredo, A., INFN-Laboratori Nazionali di Frascati, Box 13, 00044 Frascati, Roma, Italy, Instituto de Ffsica, Universidade de Brasilia, 70.910-900 Brasilia, Distrito Federal, Brazil"
"Costa M.B., Cavalcanti Neto P.F., Martelli C.M.T., Stefani M.M.A., Maceira J.P., Gomes M.K., Schettini A.P.M., Rebello P.F.B., Pignataro P.E., Ueda E.S., Narahashi K., Scollard D.M.",2001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035718968&partnerID=40&md5=6c99614ba6c51f0e5cc6b5c24218fb1c","Federal University of Goias, Rua 1141, Goiana/GO 74180-080, Brazil; University of Brasilia, Brasilia, Federal District, Brazil; Federal University of Rio de Janeiro, Hospital Clementino Fraga Filho, Rio de Janeiro, Rio de Janeiro State, Brazil; Alfredo da Matta Foundation WHO Reference Leprosy Laboratory, Rio de Janeiro, Rio de Janeiro State, Brazil; Oswaldo Cruz Foundation, Reference Leprosy Laboratory, Rio de Janeiro, Rio de Janeiro State, Brazil; Secretariat of Health, Porto Velho, Rondonia State, Brazil; Laboratory Research Branch, GWL Hansen's Disease Center, Baton Rouge, LA, United States","Costa, M.B., Federal University of Goias, Rua 1141, Goiana/GO 74180-080, Brazil; Cavalcanti Neto, P.F., University of Brasilia, Brasilia, Federal District, Brazil; Martelli, C.M.T., Federal University of Goias, Rua 1141, Goiana/GO 74180-080, Brazil; Stefani, M.M.A., Federal University of Goias, Rua 1141, Goiana/GO 74180-080, Brazil; Maceira, J.P., Federal University of Rio de Janeiro, Hospital Clementino Fraga Filho, Rio de Janeiro, Rio de Janeiro State, Brazil; Gomes, M.K., Federal University of Rio de Janeiro, Hospital Clementino Fraga Filho, Rio de Janeiro, Rio de Janeiro State, Brazil; Schettini, A.P.M., Alfredo da Matta Foundation WHO Reference Leprosy Laboratory, Rio de Janeiro, Rio de Janeiro State, Brazil; Rebello, P.F.B., Alfredo da Matta Foundation WHO Reference Leprosy Laboratory, Rio de Janeiro, Rio de Janeiro State, Brazil; Pignataro, P.E., Oswaldo Cruz Foundation, Reference Leprosy Laboratory, Rio de Janeiro, Rio de Janeiro State, Brazil; Ueda, E.S.; Narahashi, K., Secretariat of Health, Porto Velho, Rondonia State, Brazil; Scollard, D.M., Laboratory Research Branch, GWL Hansen's Disease Center, Baton Rouge, LA, United States"
"Nassar N.",2001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035175068&doi=10.1023%2fA%3a1012005008645&partnerID=40&md5=282ecdcfce651d00b58cf140fb48b227","Departamento de Genetica e Morfologia, Universidade de Brasilia, 70919 Brasilia, Brazil","Nassar, N., Departamento de Genetica e Morfologia, Universidade de Brasilia, 70919 Brasilia, Brazil"
"Gandolfi L., Catassi C., Garcia S., Modelli I.C., Campos Jr. D., Pratesi R.",2001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035175882&doi=10.1097%2f00005176-200110000-00013&partnerID=40&md5=38eede74089c3c835ffad20683d627a9","Departments of Pediatrics, University of Brasilia, School of Medicine, Brasilia, Brazil; Department of Pediatrics, University of Ancona, Italy; Departamento de Pediatria, Faculdade de Medicina, Universidade de Brasilia, Caixa Postal 4366, CEP 70 919-970, Brasilia DF, Brazil","Gandolfi, L., Departments of Pediatrics, University of Brasilia, School of Medicine, Brasilia, Brazil; Catassi, C., Department of Pediatrics, University of Ancona, Italy; Garcia, S., Departments of Pediatrics, University of Brasilia, School of Medicine, Brasilia, Brazil; Modelli, I.C., Departments of Pediatrics, University of Brasilia, School of Medicine, Brasilia, Brazil; Campos Jr., D., Departments of Pediatrics, University of Brasilia, School of Medicine, Brasilia, Brazil; Pratesi, R., Departments of Pediatrics, University of Brasilia, School of Medicine, Brasilia, Brazil, Departamento de Pediatria, Faculdade de Medicina, Universidade de Brasilia, Caixa Postal 4366, CEP 70 919-970, Brasilia DF, Brazil"
