Authors,Year,Link,Affiliations,Authors with affiliations
"Monte-Neshich D.C., Rocha T.L., Guimarães R.L., Santana E.F., Loureiro M.E., Valle M., Grossi de Sá M.F.",1995,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029175868&doi=10.1016%2f0168-9452%2895%2904257-1&partnerID=40&md5=772e872eb021d5d52253b8280e201128","EMBRAPA, CENARGEN, P.O. Box 02.372, 70.770-900 Brasília, DF, Brazil; Universidade de Viçosa, Viçosa, MG, Brazil; UnB, Brasília, DF, Brazil","Monte-Neshich, D.C., EMBRAPA, CENARGEN, P.O. Box 02.372, 70.770-900 Brasília, DF, Brazil; Rocha, T.L., EMBRAPA, CENARGEN, P.O. Box 02.372, 70.770-900 Brasília, DF, Brazil; Guimarães, R.L., EMBRAPA, CENARGEN, P.O. Box 02.372, 70.770-900 Brasília, DF, Brazil; Santana, E.F., EMBRAPA, CENARGEN, P.O. Box 02.372, 70.770-900 Brasília, DF, Brazil; Loureiro, M.E., Universidade de Viçosa, Viçosa, MG, Brazil; Valle, M., UnB, Brasília, DF, Brazil; Grossi de Sá, M.F., EMBRAPA, CENARGEN, P.O. Box 02.372, 70.770-900 Brasília, DF, Brazil"
"Grisolia C.K., Takahashi C.S., Ferrari I.",1995,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029591353&partnerID=40&md5=935aaca695359ca850ccc435e11fa2c4","Departamento de Genetica/Morfologia, Instituto de Biociencias, Universidade de Brasilia, 70910-900 Brasilia, DF, Brazil","Grisolia, C.K., Departamento de Genetica/Morfologia, Instituto de Biociencias, Universidade de Brasilia, 70910-900 Brasilia, DF, Brazil; Takahashi, C.S., Departamento de Genetica/Morfologia, Instituto de Biociencias, Universidade de Brasilia, 70910-900 Brasilia, DF, Brazil; Ferrari, I., Departamento de Genetica/Morfologia, Instituto de Biociencias, Universidade de Brasilia, 70910-900 Brasilia, DF, Brazil"
"Machado W.V., Landin A.F.S., Amato M.A., Ridley B.K.",1995,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029488095&partnerID=40&md5=659213ca5a6623a7083bb3647e2fa861","Universidade de Brasilia, Brasilia, Brazil","Machado, W.V., Universidade de Brasilia, Brasilia, Brazil; Landin, A.F.S., Universidade de Brasilia, Brasilia, Brazil; Amato, M.A., Universidade de Brasilia, Brasilia, Brazil; Ridley, B.K., Universidade de Brasilia, Brasilia, Brazil"
"Yuri Marcus, Leal M., Bermudez Luis Afonso",1995,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029464510&partnerID=40&md5=149e2e6077c1ec26cfc10b13ee70454f","Univ of Brasilia, Brasilia, Brazil","Yuri, Marcus, Univ of Brasilia, Brasilia, Brazil; Leal, M., Univ of Brasilia, Brasilia, Brazil; Bermudez, Luis Afonso, Univ of Brasilia, Brasilia, Brazil"
"Cobra Daniel T.",1995,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029463099&partnerID=40&md5=f27b85f1902a4588074cccb3b67e20a4","Universidade de Brasilia, Brasilia, Brazil","Cobra, Daniel T., Universidade de Brasilia, Brasilia, Brazil"
"Dalmaso R.C., Abdalla Jr. H.",1995,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029460069&partnerID=40&md5=693465e2c40622f20c9a6ac9cb6b64d6","Universidade de Brasilia - UnB, Brasilia, Brazil","Dalmaso, R.C., Universidade de Brasilia - UnB, Brasilia, Brazil; Abdalla Jr., H., Universidade de Brasilia - UnB, Brasilia, Brazil"
"Cardoso A.J.C., Morais P.C., Cox H.M.",1995,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-36449007092&partnerID=40&md5=7f43ea881df3bde6211f59c6428b83cf","Departamento de Física, Universidade de Brasília, 70910-900, Brasília (DF), Brazil; AT and T Bell Laboratories, Murray Hill, NJ 07974, United States","Cardoso, A.J.C., Departamento de Física, Universidade de Brasília, 70910-900, Brasília (DF), Brazil; Morais, P.C., Departamento de Física, Universidade de Brasília, 70910-900, Brasília (DF), Brazil; Cox, H.M., AT and T Bell Laboratories, Murray Hill, NJ 07974, United States"
"Kalume D.E., Sousa M.V., Morhy L.",1995,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029617837&doi=10.1007%2fBF01886907&partnerID=40&md5=7cd00642019f43da8b31cfe8d38abf77","Centro Brasileiro de Sequenciamento de Proteinas, Laboratorio de Bioquimica e Quimica de Proteinas, Departamento de Biologia Celular, Universidade de Brasília, Brasília-DF, 70910-900, Brazil","Kalume, D.E., Centro Brasileiro de Sequenciamento de Proteinas, Laboratorio de Bioquimica e Quimica de Proteinas, Departamento de Biologia Celular, Universidade de Brasília, Brasília-DF, 70910-900, Brazil; Sousa, M.V., Centro Brasileiro de Sequenciamento de Proteinas, Laboratorio de Bioquimica e Quimica de Proteinas, Departamento de Biologia Celular, Universidade de Brasília, Brasília-DF, 70910-900, Brazil; Morhy, L., Centro Brasileiro de Sequenciamento de Proteinas, Laboratorio de Bioquimica e Quimica de Proteinas, Departamento de Biologia Celular, Universidade de Brasília, Brasília-DF, 70910-900, Brazil"
"Sairanen O.-P., Aksela H., Aksela S., Mursu J., Kivimaki A., Britof A.N.D., Nommiste E., Osborne S.J., Ausmees A., Svensson S.",1995,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0342421879&doi=10.1088%2f0953-4075%2f28%2f20%2f013&partnerID=40&md5=be592292d47c06384a34c71d0ddb8a67","Department of Physical Sciences, University of Oulu, Oulu, FIN-90570, Finland; The Finnish Synchrotron Radiation at MAX-laboratory, Box 118, Lund, S-22100, Sweden; Department of Physics, Uppsala University, Box 530, Uppsala, S-75I 21, Sweden; Fritz-Haber-Institut, Berlin, D-14195, Germany; Department of Physics, University of Brasilia, Brasilia, DF, 70910, Brazil; The Institute of Physics, Estonian Academy of Sciences, Riia 142, Tartu, EE-2400, Estonia","Sairanen, O.-P., Department of Physical Sciences, University of Oulu, Oulu, FIN-90570, Finland; Aksela, H., Department of Physical Sciences, University of Oulu, Oulu, FIN-90570, Finland; Aksela, S., Department of Physical Sciences, University of Oulu, Oulu, FIN-90570, Finland; Mursu, J., Department of Physical Sciences, University of Oulu, Oulu, FIN-90570, Finland; Kivimaki, A., The Finnish Synchrotron Radiation at MAX-laboratory, Box 118, Lund, S-22100, Sweden; Britof, A.N.D., Department of Physics, Uppsala University, Box 530, Uppsala, S-75I 21, Sweden, Fritz-Haber-Institut, Berlin, D-14195, Germany; Nommiste, E., Department of Physics, Uppsala University, Box 530, Uppsala, S-75I 21, Sweden, Department of Physics, University of Brasilia, Brasilia, DF, 70910, Brazil; Osborne, S.J., Department of Physics, Uppsala University, Box 530, Uppsala, S-75I 21, Sweden; Ausmees, A., Department of Physics, Uppsala University, Box 530, Uppsala, S-75I 21, Sweden, The Institute of Physics, Estonian Academy of Sciences, Riia 142, Tartu, EE-2400, Estonia; Svensson, S., Department of Physics, Uppsala University, Box 530, Uppsala, S-75I 21, Sweden"
"Magela e Silva G., Malbouisson L.A.C., Vianna J.D.M.",1995,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-21844488164&doi=10.1007%2fBF01165754&partnerID=40&md5=ea126d04f11e292d14f912594030bca7","Departamento de Fisica, Instituto de Ciencias Exatas, Universidade de Brasilia, Brasilia, 70910-900, DF, Brazil; Instituto de Fisica, Universidade Federal da Bahia, Campus de Ondina, Salvador, BA, 40210-340, Brazil","Magela e Silva, G., Departamento de Fisica, Instituto de Ciencias Exatas, Universidade de Brasilia, Brasilia, 70910-900, DF, Brazil; Malbouisson, L.A.C., Instituto de Fisica, Universidade Federal da Bahia, Campus de Ondina, Salvador, BA, 40210-340, Brazil; Vianna, J.D.M., Departamento de Fisica, Instituto de Ciencias Exatas, Universidade de Brasilia, Brasilia, 70910-900, DF, Brazil"
"Lee M.-T., Iga I., Fujimoto M.M., Lara O.",1995,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000657481&doi=10.1088%2f0953-4075%2f28%2f15%2f021&partnerID=40&md5=43059f66f3aff9f195b63ce132428ddb","Departamento de Química, UFSCar Caixa Postai, 13565-905 Sào Carlos, SSo Paulo, Brazil; Departamento de Física, UnB 70910-900, Brasilia, Brazil","Lee, M.-T., Departamento de Química, UFSCar Caixa Postai, 13565-905 Sào Carlos, SSo Paulo, Brazil; Iga, I., Departamento de Química, UFSCar Caixa Postai, 13565-905 Sào Carlos, SSo Paulo, Brazil; Fujimoto, M.M., Departamento de Química, UFSCar Caixa Postai, 13565-905 Sào Carlos, SSo Paulo, Brazil; Lara, O., Departamento de Química, UFSCar Caixa Postai, 13565-905 Sào Carlos, SSo Paulo, Brazil, Departamento de Física, UnB 70910-900, Brasilia, Brazil"
"Davidson E.A., Nepstad D.C., Klink C., Trumbore S.E.",1995,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029095055&doi=10.1038%2f376472a0&partnerID=40&md5=2249d73ab347095767eb2dc8f90dd337","Woods Hole Research Center, PO Box 296, Woods Hole, MA, 02543, United States; Department de Ecologia, Universidade de Brasilia, C.P. 04631, Brasilia, DF, 70919-970, Brazil; Department of Earth System Science, University of California, Irvine, CA, 92717-3100, United States","Davidson, E.A., Woods Hole Research Center, PO Box 296, Woods Hole, MA, 02543, United States; Nepstad, D.C., Woods Hole Research Center, PO Box 296, Woods Hole, MA, 02543, United States; Klink, C., Department de Ecologia, Universidade de Brasilia, C.P. 04631, Brasilia, DF, 70919-970, Brazil; Trumbore, S.E., Department of Earth System Science, University of California, Irvine, CA, 92717-3100, United States"
"Deribamar J., Campiglia A.D.",1995,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0011825041&doi=10.1006%2fmchj.1995.1072&partnerID=40&md5=fd1d3467158abc8e6d9e9844097d7200","Univ Brasilia, Dept Quim, BR 70910900 Brasilia, DF, Brazil","Deribamar, J., Univ Brasilia, Dept Quim, BR 70910900 Brasilia, DF, Brazil; Campiglia, A.D., Univ Brasilia, Dept Quim, BR 70910900 Brasilia, DF, Brazil"
"Costa D.G., Miyagaki O.H.",1995,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001678802&doi=10.1006%2fjmaa.1995.1264&partnerID=40&md5=f2302e2fc60a2c569316de23e6e2e44f","Department of Mathematical Sciences-UNLV, Las Vegas, NV, United States; Departamento Matemdtica-UnB, 70910 Brasilia, DF, Brazil; Departamento Matemâtica-U. F. Uberlândia, 38400-000 Uberlândia, MG, Brazil","Costa, D.G., Department of Mathematical Sciences-UNLV, Las Vegas, NV, United States, Departamento Matemdtica-UnB, 70910 Brasilia, DF, Brazil; Miyagaki, O.H., Departamento Matemâtica-U. F. Uberlândia, 38400-000 Uberlândia, MG, Brazil"
"De Melo Neto O.P., Standart N., De Sa C.M.",1995,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029073734&doi=10.1093%2fnar%2f23.12.2198&partnerID=40&md5=c52066426ca09d6c6b487009504aa014","Department of Biochemistry, University of Cambridge, Tennis Court Road, Cambridge CB2 1QW, United Kingdom; Dept. de Biologia Celular, Universidade de Brasilia, Brasilia DF 70000, Brazil","De Melo Neto, O.P., Department of Biochemistry, University of Cambridge, Tennis Court Road, Cambridge CB2 1QW, United Kingdom, Dept. de Biologia Celular, Universidade de Brasilia, Brasilia DF 70000, Brazil; Standart, N., Department of Biochemistry, University of Cambridge, Tennis Court Road, Cambridge CB2 1QW, United Kingdom; De Sa, C.M., Dept. de Biologia Celular, Universidade de Brasilia, Brasilia DF 70000, Brazil"
"Aucélio R.Q., Campiglia A.D.",1995,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029065286&doi=10.1016%2f0003-2670%2894%2900672-9&partnerID=40&md5=dfda50b96851ee5a50e314879e18b6bf","Departamento de Quimica, Universidade de Brasilia, Brasilia, DF 70910-900, Brazil","Aucélio, R.Q., Departamento de Quimica, Universidade de Brasilia, Brasilia, DF 70910-900, Brazil; Campiglia, A.D., Departamento de Quimica, Universidade de Brasilia, Brasilia, DF 70910-900, Brazil"
"Sousa A.A., Neto J.J.S., Filho T.M.R.",1995,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042595338&doi=10.1016%2f0166-1280%2894%2903978-T&partnerID=40&md5=334adf2c8de9d8895a7740f548d9ebe6","Departamento de Física-IED, Universidade de Brasília, Brasilia, Brazil","Sousa, A.A., Departamento de Física-IED, Universidade de Brasília, Brasilia, Brazil; Neto, J.J.S., Departamento de Física-IED, Universidade de Brasília, Brasilia, Brazil; Filho, T.M.R., Departamento de Física-IED, Universidade de Brasília, Brasilia, Brazil"
"Svensson S., Aksela H., Kivimaki A., Sairanen O.-P., Ausmees A., Osborne S.J., De Brito A.N., Nommiste E., Bray G., Akselaf S.",1995,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-3943101470&doi=10.1088%2f0953-4075%2f28%2f10%2f001&partnerID=40&md5=7e574b9e36559ae48e81a311babac121","Department of Physics, University of Oulu, Oulu, FIN-90570, Finland; Department of Physics, Uppsala University, Box 530, Uppsala, S-751 21, Sweden; Institute of Physics, Estonian Academy of Sciences, Riia 142, EE, Tartu, 2400, Estonia; Department of Physics, University of Brasilia, Brasilia, DF, 70910, Brazil","Svensson, S., Department of Physics, Uppsala University, Box 530, Uppsala, S-751 21, Sweden; Aksela, H., Department of Physics, University of Oulu, Oulu, FIN-90570, Finland; Kivimaki, A., Department of Physics, University of Oulu, Oulu, FIN-90570, Finland; Sairanen, O.-P., Department of Physics, University of Oulu, Oulu, FIN-90570, Finland; Ausmees, A., Department of Physics, Uppsala University, Box 530, Uppsala, S-751 21, Sweden, Institute of Physics, Estonian Academy of Sciences, Riia 142, EE, Tartu, 2400, Estonia; Osborne, S.J., Department of Physics, Uppsala University, Box 530, Uppsala, S-751 21, Sweden; De Brito, A.N., Department of Physics, University of Oulu, Oulu, FIN-90570, Finland, Department of Physics, University of Brasilia, Brasilia, DF, 70910, Brazil; Nommiste, E., Department of Physics, University of Oulu, Oulu, FIN-90570, Finland, Institute of Physics, Estonian Academy of Sciences, Riia 142, EE, Tartu, 2400, Estonia; Bray, G., Department of Physics, Uppsala University, Box 530, Uppsala, S-751 21, Sweden; Akselaf, S., Department of Physics, University of Oulu, Oulu, FIN-90570, Finland"
"Lee M.-T., Iga I., Fujimoto M.M., Lara O.",1995,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001313866&doi=10.1088%2f0953-4075%2f28%2f9%2f002&partnerID=40&md5=0fa5d7f6f6d3037de65659569f9810e1","Departamento de Química, Caixa Postal 676, Sao Carlos, 13565-905, Brazil; Departamento de Física, Brasilia, DF, 70910-900, Brazil","Lee, M.-T., Departamento de Química, Caixa Postal 676, Sao Carlos, 13565-905, Brazil; Iga, I., Departamento de Química, Caixa Postal 676, Sao Carlos, 13565-905, Brazil; Fujimoto, M.M., Departamento de Química, Caixa Postal 676, Sao Carlos, 13565-905, Brazil; Lara, O., Departamento de Química, Caixa Postal 676, Sao Carlos, 13565-905, Brazil, Departamento de Física, Brasilia, DF, 70910-900, Brazil"
"Sidki S.",1995,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-58149362867&doi=10.1006%2fjabr.1995.1099&partnerID=40&md5=1cfde107ba4b0378e05dd5721dccb5bf","Departamento de Matemática, Universidade de Brasilia, Brasilia, DF 70.910, Brazil","Sidki, S., Departamento de Matemática, Universidade de Brasilia, Brasilia, DF 70.910, Brazil"
"Rubino Eduardo M., Queiroz Ricardo L., Malvar Henrique S.",1995,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029280546&partnerID=40&md5=ab4a5ad05a3200ad2649eacab4c8a008","Univ. de Brasilia, Brasilia, Brazil","Rubino, Eduardo M., Univ. de Brasilia, Brasilia, Brazil; Queiroz, Ricardo L., Univ. de Brasilia, Brasilia, Brazil; Malvar, Henrique S., Univ. de Brasilia, Brasilia, Brazil"
"Felfili J.M.",1995,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028975316&doi=10.1007%2fBF00033255&partnerID=40&md5=6744fdbf5a99521af30afda2b5d5cf42","University of Brasilia/Oxford Forestry Institute, Departamento de Engenharia Florestal, Universidade de Brasilia, Brasilia, 70900.900, DF, Brazil","Felfili, J.M., University of Brasilia/Oxford Forestry Institute, Departamento de Engenharia Florestal, Universidade de Brasilia, Brasilia, 70900.900, DF, Brazil"
"Salles E.O.T., De Souza Júnior P.A., Garg V.K.",1995,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028939124&doi=10.1007%2fBF02040024&partnerID=40&md5=38c723de1ca3ffc510e3ad155b8776e4","Departamento de Engenharia Elétrica, Universidade Federal do Espírito Santo, Vitória, 29060-900, E.S., Brazil; Departamento de Física, Universidade de Brasília, Brasília, 70910-900, D.F., Brazil","Salles, E.O.T., Departamento de Engenharia Elétrica, Universidade Federal do Espírito Santo, Vitória, 29060-900, E.S., Brazil; De Souza Júnior, P.A., Departamento de Engenharia Elétrica, Universidade Federal do Espírito Santo, Vitória, 29060-900, E.S., Brazil; Garg, V.K., Departamento de Física, Universidade de Brasília, Brasília, 70910-900, D.F., Brazil"
"Barbosa A.C., Boischio A.A., East G.A., Ferrari I., Gonçalves A., Silva P.R.M., da Cruz T.M.E.",1995,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028990513&doi=10.1007%2fBF01189660&partnerID=40&md5=fc2586481d282e6fed3766e37de56515","Departamento de Química, Universidade de Brasília, Campus Universitário, Asa Norte, Brasília, DF, Brazil; SPEA-PhD in Environmental Science, 620 E 11th st., Bloomington, 47 408, IN, United States; Departamento de Genética, Universidade de Brasília, Campus Universitário, Asa Norte, Brasília, DF, Brazil","Barbosa, A.C., Departamento de Química, Universidade de Brasília, Campus Universitário, Asa Norte, Brasília, DF, Brazil; Boischio, A.A., SPEA-PhD in Environmental Science, 620 E 11th st., Bloomington, 47 408, IN, United States; East, G.A., Departamento de Química, Universidade de Brasília, Campus Universitário, Asa Norte, Brasília, DF, Brazil; Ferrari, I., Departamento de Genética, Universidade de Brasília, Campus Universitário, Asa Norte, Brasília, DF, Brazil; Gonçalves, A., Departamento de Genética, Universidade de Brasília, Campus Universitário, Asa Norte, Brasília, DF, Brazil; Silva, P.R.M., Departamento de Química, Universidade de Brasília, Campus Universitário, Asa Norte, Brasília, DF, Brazil; da Cruz, T.M.E., Departamento de Química, Universidade de Brasília, Campus Universitário, Asa Norte, Brasília, DF, Brazil"
"Boiteux L.S., Reifschneider F.J.B., Fonseca M.E.N., Buso J.A.",1995,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028877841&doi=10.1007%2fBF01677862&partnerID=40&md5=4c5018f1556f30052afba1baec937080","Centro Nacional de Pesquisa de Hortaliças (CNPH)/EMBRAPA, C.P. 0218, Brasilia, 70359-970, DF, Brazil; Departamento de Fitopatologia, Universidade de Brasilia (UnB), Brasilia, 70919-970, DF, Brazil","Boiteux, L.S., Centro Nacional de Pesquisa de Hortaliças (CNPH)/EMBRAPA, C.P. 0218, Brasilia, 70359-970, DF, Brazil, Departamento de Fitopatologia, Universidade de Brasilia (UnB), Brasilia, 70919-970, DF, Brazil; Reifschneider, F.J.B., Centro Nacional de Pesquisa de Hortaliças (CNPH)/EMBRAPA, C.P. 0218, Brasilia, 70359-970, DF, Brazil; Fonseca, M.E.N., Departamento de Fitopatologia, Universidade de Brasilia (UnB), Brasilia, 70919-970, DF, Brazil; Buso, J.A., Centro Nacional de Pesquisa de Hortaliças (CNPH)/EMBRAPA, C.P. 0218, Brasilia, 70359-970, DF, Brazil"
"Gibson S.A., Thompson R.N., Leonardos O.H., Dickin A.P., Mitchell J.G.",1995,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028810571&doi=10.1093%2fpetrology%2f36.1.189&partnerID=40&md5=5d79a21444b49c9af83f86af1669a81f","Department of Geolooical Sciences, University of Durham, South Road, Durham DH1 3LE, United Kingdom; Departmento de Geoquimica e Recursos Minerais, Instituto de Geociencias, Universidade de Brasilia, 70910 Brasilia DF, Brazil; Department of Geology, Mcmaster University, 1280 Main Street West, Hamilton, ON, L83 4M1, Canada; Department of Physics, University of Newcastle upon tyne, Newcastle, Upon Tyne NE1 7RU, United Kingdom","Gibson, S.A., Department of Geolooical Sciences, University of Durham, South Road, Durham DH1 3LE, United Kingdom; Thompson, R.N., Department of Geolooical Sciences, University of Durham, South Road, Durham DH1 3LE, United Kingdom; Leonardos, O.H., Departmento de Geoquimica e Recursos Minerais, Instituto de Geociencias, Universidade de Brasilia, 70910 Brasilia DF, Brazil; Dickin, A.P., Department of Geology, Mcmaster University, 1280 Main Street West, Hamilton, ON, L83 4M1, Canada; Mitchell, J.G., Department of Physics, University of Newcastle upon tyne, Newcastle, Upon Tyne NE1 7RU, United Kingdom"
"Fungaro M.H.P., Rech E., Muhlen G.S., Vainstein M.H., Pascon R.C., de Queiroz M.V., Pizzirani-Kleiner A.A., de Azevedo J.L.",1995,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028985651&doi=10.1016%2f0378-1097%2894%2900512-P&partnerID=40&md5=c0aae3c5326e7ed2defab84ae96ab61b","Departamento de Genétics, Escola Superior de Agricultura Luiz de Queiroz, Universidade de São Paulo, P.O. Box 83, 13418-900 Piracicaba, SP, Brazil; Cenargen/Embrapa, 70849-970 Brasìlia, DF, Brazil; Departamento de Biologia Celular, Universidade de Brasília, 70910-900 Brasília, DF, Brazil","Fungaro, M.H.P., Departamento de Genétics, Escola Superior de Agricultura Luiz de Queiroz, Universidade de São Paulo, P.O. Box 83, 13418-900 Piracicaba, SP, Brazil; Rech, E., Cenargen/Embrapa, 70849-970 Brasìlia, DF, Brazil; Muhlen, G.S., Departamento de Genétics, Escola Superior de Agricultura Luiz de Queiroz, Universidade de São Paulo, P.O. Box 83, 13418-900 Piracicaba, SP, Brazil; Vainstein, M.H., Departamento de Biologia Celular, Universidade de Brasília, 70910-900 Brasília, DF, Brazil; Pascon, R.C., Departamento de Genétics, Escola Superior de Agricultura Luiz de Queiroz, Universidade de São Paulo, P.O. Box 83, 13418-900 Piracicaba, SP, Brazil; de Queiroz, M.V., Departamento de Genétics, Escola Superior de Agricultura Luiz de Queiroz, Universidade de São Paulo, P.O. Box 83, 13418-900 Piracicaba, SP, Brazil; Pizzirani-Kleiner, A.A., Departamento de Genétics, Escola Superior de Agricultura Luiz de Queiroz, Universidade de São Paulo, P.O. Box 83, 13418-900 Piracicaba, SP, Brazil; de Azevedo, J.L., Departamento de Genétics, Escola Superior de Agricultura Luiz de Queiroz, Universidade de São Paulo, P.O. Box 83, 13418-900 Piracicaba, SP, Brazil"
"Rodrigues C., Fonseca A.L.A., Nunes O.A.C.",1995,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990658550&doi=10.1002%2fpssb.2221890114&partnerID=40&md5=bf390f9ad7a234d5e8b8efeb639a7080","Department of Physics, University of Brasília, Brazil","Rodrigues, C., Department of Physics, University of Brasília, Brazil; Fonseca, A.L.A., Department of Physics, University of Brasília, Brazil; Nunes, O.A.C., Department of Physics, University of Brasília, Brazil"
"do Amaral S.A.",1995,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973850760&doi=10.1177%2f034003529502100107&partnerID=40&md5=cf5d3029d261ea74cf5ad1982bd7ab15","University of Brasilia, SQN 211 Bloco J op. 105, 70863 100 Brasilia DF, Brazil","do Amaral, S.A., University of Brasilia, SQN 211 Bloco J op. 105, 70863 100 Brasilia DF, Brazil"
"De Souza I.M.L.",1995,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84972348982&doi=10.1093%2ficlqaj%2f44.3.521&partnerID=40&md5=5477007c062460b18419598a32373c35","University of Brasilia, Brazil","De Souza, I.M.L., University of Brasilia, Brazil"
"Silva J.B., Gandulfo V.G., Pereira N.R.",1995,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947646051&doi=10.1097%2f00042192-199502040-00080&partnerID=40&md5=cc6dc5e7a1f1eabb2c5e64c4594423ac","Universidade de Brasilia, Bra-silia, Brazil","Silva, J.B., Universidade de Brasilia, Bra-silia, Brazil; Gandulfo, V.G., Universidade de Brasilia, Bra-silia, Brazil; Pereira, N.R., Universidade de Brasilia, Bra-silia, Brazil"
"Araújo M.E., Oliveira S.R.",1995,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4243865351&doi=10.1103%2fPhysRevD.52.816&partnerID=40&md5=d387e30e0f7908b99e1a557f7da9ffcb","Departamento de Matemática, Universidade de Brasília, 70.919-000 Brasília DF, Brazil; Departamento de Física, Universidade de Brasília, 70.910-900 Brasília DF, Brazil","Araújo, M.E., Departamento de Matemática, Universidade de Brasília, 70.919-000 Brasília DF, Brazil; Oliveira, S.R., Departamento de Física, Universidade de Brasília, 70.910-900 Brasília DF, Brazil"
"Maluf J.W.",1995,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33745105690&doi=10.1063%2f1.530959&partnerID=40&md5=15da4ed6c546694f4391c7d16a324fdb","Universidade de Brasília, C.P. 04385, 70.919-970 Brasília DF, Brazil","Maluf, J.W., Universidade de Brasília, C.P. 04385, 70.919-970 Brasília DF, Brazil"
"Bucher R.",1995,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-3042873530&doi=10.3109%2f09687639509006604&partnerID=40&md5=f13b8154a45c5c3ba7df464cea1bc8af","Departmento de Psicologia, Clínica Universidade de Brasília, 70910-900, Brasílin, DF, Brazil","Bucher, R., Departmento de Psicologia, Clínica Universidade de Brasília, 70910-900, Brasílin, DF, Brazil"
"Soriano De Alencar E.M.L.",1995,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-2842557689&doi=10.1080%2f0937445950060109&partnerID=40&md5=d47ddc8733c34f49191482b3e914e033","Instituto de Psicologia, Universidade de Brasilia, Brasilia, 70910-900, DF, Brazil","Soriano De Alencar, E.M.L., Instituto de Psicologia, Universidade de Brasilia, Brasilia, 70910-900, DF, Brazil"
"Sobral D.T.",1995,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-21844521408&doi=10.1007%2fBF01384243&partnerID=40&md5=687ed71f055c7737b352e440e52faf32","Department of Medicine, University of Brasília, C.P. 15-3031, Brasília, 70910-900, Brazil","Sobral, D.T., Department of Medicine, University of Brasília, C.P. 15-3031, Brasília, 70910-900, Brazil"
"Wright M.G., Garzón Alarcón N.",1995,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-18144447856&partnerID=40&md5=c99aa59f4ed95cf039c73934debb1f44","Universidad de Brasilia, Brasil, Brazil","Wright, M.G., Universidad de Brasilia, Brasil, Brazil; Garzón Alarcón, N., Universidad de Brasilia, Brasil, Brazil"
"ARAUJO J.T.",1995,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0345499924&doi=10.1111%2fj.1467-9957.1995.tb00286.x&partnerID=40&md5=1c2a25e804fba07060ad52175741a315","Universidade de Brasíliá, Brazil","ARAUJO, J.T., Universidade de Brasíliá, Brazil"
"Magalhäes I.",1995,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0242396042&doi=10.1016%2f0738-0593%2895%2900014-T&partnerID=40&md5=7f957cf58883e9b239179843fb83de6c","Universidade de Brasilia, Brazil","Magalhäes, I., Universidade de Brasilia, Brazil"
