Authors,Year,Link,Affiliations,Authors with affiliations
"Fonseca M.E.N., Boiteux L.S., Abreu H., Nogueira I., Pereira-Carvalho R.C.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876019412&doi=10.1094%2fPDIS-06-12-0593-PDN&partnerID=40&md5=1b3ae3680cd975c82313f4bd2be3b551","Embrapa Hortaliças (CNPH), CP 218, 70359-970, Brasília-DF, Brazil; Universidade de Brasília (UnB), Departamento de Fitopatologia, 70910-900, Brasília-DF, Brazil","Fonseca, M.E.N., Embrapa Hortaliças (CNPH), CP 218, 70359-970, Brasília-DF, Brazil; Boiteux, L.S., Embrapa Hortaliças (CNPH), CP 218, 70359-970, Brasília-DF, Brazil; Abreu, H., Universidade de Brasília (UnB), Departamento de Fitopatologia, 70910-900, Brasília-DF, Brazil; Nogueira, I., Universidade de Brasília (UnB), Departamento de Fitopatologia, 70910-900, Brasília-DF, Brazil; Pereira-Carvalho, R.C., Universidade de Brasília (UnB), Departamento de Fitopatologia, 70910-900, Brasília-DF, Brazil"
"de Jesus Lawinsky M.L., Mertens F., Passo C.J.S., Távora R.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875994236&partnerID=40&md5=50c37d014e960699dcf0598bee36397e","Center for Sustainable Development, CDS, University of Brasilia, Brazil; Latin America and Caribbean, CoPEH-LAC, Brazil; Planaltina-FUP-University of Brasília, Brazil","de Jesus Lawinsky, M.L., Center for Sustainable Development, CDS, University of Brasilia, Brazil, Latin America and Caribbean, CoPEH-LAC, Brazil; Mertens, F., Center for Sustainable Development, CDS, University of Brasilia, Brazil, Latin America and Caribbean, CoPEH-LAC, Brazil; Passo, C.J.S., Center for Sustainable Development, CDS, University of Brasilia, Brazil, Latin America and Caribbean, CoPEH-LAC, Brazil, Planaltina-FUP-University of Brasília, Brazil; Távora, R., Latin America and Caribbean, CoPEH-LAC, Brazil"
"Gomes P.T.C., Nassar N.M.A.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876396286&doi=10.4238%2f2013.April.12.8&partnerID=40&md5=051508be158c06a6074b8da9cc519dcf","Universidade de Brasília, Brasília, DF, Brazil","Gomes, P.T.C., Universidade de Brasília, Brasília, DF, Brazil; Nassar, N.M.A., Universidade de Brasília, Brasília, DF, Brazil"
"Arruda L.F., Arruda S.F., Campos N.A., de Valencia F.F., Siqueira E.M.d.A.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876077830&doi=10.1371%2fjournal.pone.0061058&partnerID=40&md5=9c82c45602780699eb926bb472e79091","Health Sciences Faculty, Campus Universitário Darcy Ribeiro, Universidade de Brasília, Brasília, DF, Brazil; Nutrition Department of Health Sciences Faculty, Campus Universitário Darcy Ribeiro, Universidade de Brasília, Brasília, DF, Brazil; Cell Biology Department of Biological Sciences Institute, Campus Universitário Darcy Ribeiro, Universidade de Brasília, Brasília, DF, Brazil","Arruda, L.F., Health Sciences Faculty, Campus Universitário Darcy Ribeiro, Universidade de Brasília, Brasília, DF, Brazil; Arruda, S.F., Nutrition Department of Health Sciences Faculty, Campus Universitário Darcy Ribeiro, Universidade de Brasília, Brasília, DF, Brazil; Campos, N.A., Nutrition Department of Health Sciences Faculty, Campus Universitário Darcy Ribeiro, Universidade de Brasília, Brasília, DF, Brazil; de Valencia, F.F., Cell Biology Department of Biological Sciences Institute, Campus Universitário Darcy Ribeiro, Universidade de Brasília, Brasília, DF, Brazil; Siqueira, E.M.d.A., Cell Biology Department of Biological Sciences Institute, Campus Universitário Darcy Ribeiro, Universidade de Brasília, Brasília, DF, Brazil"
"Marinho M.A.M., De Freitas E.P., Lustosa Da Costa J.P.C., De Almeida A.L.F., De Sousa R.T.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875929246&doi=10.1109%2fComManTel.2013.6482364&partnerID=40&md5=60200feeefd41f3be4591269998f5842","Department of Electrical Engineering, University of Brasília, Brasília, Brazil; Brazilian Army Technology Center, Brazilian Army, Brazil; Department of Teleinformatics Engineering, Federal University of Ceará, Brazil","Marinho, M.A.M., Department of Electrical Engineering, University of Brasília, Brasília, Brazil; De Freitas, E.P., Department of Electrical Engineering, University of Brasília, Brasília, Brazil, Brazilian Army Technology Center, Brazilian Army, Brazil; Lustosa Da Costa, J.P.C., Department of Electrical Engineering, University of Brasília, Brasília, Brazil; De Almeida, A.L.F., Department of Teleinformatics Engineering, Federal University of Ceará, Brazil; De Sousa, R.T., Department of Electrical Engineering, University of Brasília, Brasília, Brazil"
"Austin A.T., Bustamante M.M.C., Nardoto G.B., Mitre S.K., Pérez T., Ometto J.P.H.B., Ascarrunz N.L., Forti M.C., Longo K., Gavito M.E., Enrich-Prast A., Martinelli L.A.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876321095&doi=10.1126%2fscience.1231679&partnerID=40&md5=7c3ded2e569c2b7b6170d4064daab577","Universidad de Buenos Aires, IFEVA-CONICET, Buenos Aires, Argentina; Universidade de Brasília, Brasília, Brazil; Instituto Venezolano de Investigaciones Científicas, Caracas, Venezuela; Instituto Nacional de Pesquisas Espaciais, São José dos Campos, Brazil; Instituto Boliviano de Investigacion Forestal, Santa Cruz, Bolivia; Universidad Nacional Autónoma de México, Districto Federal, Mexico; Universidade Federal do Rio de Janeiro, Rio de Janeiro, Brazil; CENA-Universidade de São Paulo, Piracicaba, Brazil","Austin, A.T., Universidad de Buenos Aires, IFEVA-CONICET, Buenos Aires, Argentina; Bustamante, M.M.C., Universidade de Brasília, Brasília, Brazil; Nardoto, G.B., Universidade de Brasília, Brasília, Brazil; Mitre, S.K., Universidade de Brasília, Brasília, Brazil; Pérez, T., Instituto Venezolano de Investigaciones Científicas, Caracas, Venezuela; Ometto, J.P.H.B., Instituto Nacional de Pesquisas Espaciais, São José dos Campos, Brazil; Ascarrunz, N.L., Instituto Boliviano de Investigacion Forestal, Santa Cruz, Bolivia; Forti, M.C., Instituto Nacional de Pesquisas Espaciais, São José dos Campos, Brazil; Longo, K., Instituto Nacional de Pesquisas Espaciais, São José dos Campos, Brazil; Gavito, M.E., Universidad Nacional Autónoma de México, Districto Federal, Mexico; Enrich-Prast, A., Universidade Federal do Rio de Janeiro, Rio de Janeiro, Brazil; Martinelli, L.A., CENA-Universidade de São Paulo, Piracicaba, Brazil"
"Stock L., Delemotte L., Carnevale V., Treptow W., Klein M.L.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876251009&doi=10.1021%2fjp401403b&partnerID=40&md5=f9542a4172491eb3bbe3db2db9c99bbf","Laboratório de Biofísica Teórica e Computacional, Departamento de Biologia Celular, Universidade de Brasília DF, Brazil; Institute of Computational and Molecular Science, Temple University, Philadelphia, PA 19122, United States","Stock, L., Laboratório de Biofísica Teórica e Computacional, Departamento de Biologia Celular, Universidade de Brasília DF, Brazil; Delemotte, L., Institute of Computational and Molecular Science, Temple University, Philadelphia, PA 19122, United States; Carnevale, V., Institute of Computational and Molecular Science, Temple University, Philadelphia, PA 19122, United States; Treptow, W., Laboratório de Biofísica Teórica e Computacional, Departamento de Biologia Celular, Universidade de Brasília DF, Brazil, Institute of Computational and Molecular Science, Temple University, Philadelphia, PA 19122, United States; Klein, M.L., Institute of Computational and Molecular Science, Temple University, Philadelphia, PA 19122, United States"
"Angelo H., Pompermayer R.S., de Almeida A.N., Moreira J.M.M.A.P.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875911102&partnerID=40&md5=f12ef836448f76b818e6bf5171ea3910","Departamento de Engenharia Florestal, Universidade de Brasília, Caixa Postal, 04357, Asa Norte, CEP 70919-970, Brasília (DF), Brazil; Universidade de Brasília, CEP 70919-970, Brasília (DF), Brazil; Universidade de Brasília, Campus de Planaltina, Area Universitaria 01, Vila Nossa Senhora de Fatima, CEP 73350-010, Planaltina (DF), Brazil; EMBRAPA/Florestas, Estrada da Ribeira, Km 111, Caixa Postal 319, CEP 83411-000, Colombo (PR), Brazil","Angelo, H., Departamento de Engenharia Florestal, Universidade de Brasília, Caixa Postal, 04357, Asa Norte, CEP 70919-970, Brasília (DF), Brazil; Pompermayer, R.S., Universidade de Brasília, CEP 70919-970, Brasília (DF), Brazil; de Almeida, A.N., Universidade de Brasília, Campus de Planaltina, Area Universitaria 01, Vila Nossa Senhora de Fatima, CEP 73350-010, Planaltina (DF), Brazil; Moreira, J.M.M.A.P., EMBRAPA/Florestas, Estrada da Ribeira, Km 111, Caixa Postal 319, CEP 83411-000, Colombo (PR), Brazil"
"Vicente E.F., Basso L.G.M., Cespedes G.F., Lorenzón E.N., Castro M.S., Mendes-Giannini M.J.S., Costa-Filho A.J., Cilli E.M.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876038676&doi=10.1371%2fjournal.pone.0060818&partnerID=40&md5=ede269e9354bf502f9f9f350ceff9c45","Departamento de Bioquímica e Tecnologia Química, Instituto de Química, UNESP-Univ Estadual Paulista, Araraquara/SP, Brazil; Grupo de Biofísica Molecular Sérgio Mascarenhas, Instituto de Física de São Carlos, Universidade de São Paulo, São Carlos/SP, Brazil; Brazilian Center for Protein Research, Department of Cell Biology, University of Brasília, Brasília/DF, Brazil; Departamento de Análises Clínicas, Faculdade de Ciências Farmacêuticas, UNESP-Univ Estadual Paulista, Araraquara/SP, Brazil; Departamento de Física, Faculdade de Filosofia, Ciências e Letras de Ribeirão Preto, Universidade de São Paulo, Ribeirão Preto/SP, Brazil","Vicente, E.F., Departamento de Bioquímica e Tecnologia Química, Instituto de Química, UNESP-Univ Estadual Paulista, Araraquara/SP, Brazil; Basso, L.G.M., Grupo de Biofísica Molecular Sérgio Mascarenhas, Instituto de Física de São Carlos, Universidade de São Paulo, São Carlos/SP, Brazil; Cespedes, G.F., Departamento de Bioquímica e Tecnologia Química, Instituto de Química, UNESP-Univ Estadual Paulista, Araraquara/SP, Brazil; Lorenzón, E.N., Departamento de Bioquímica e Tecnologia Química, Instituto de Química, UNESP-Univ Estadual Paulista, Araraquara/SP, Brazil; Castro, M.S., Brazilian Center for Protein Research, Department of Cell Biology, University of Brasília, Brasília/DF, Brazil; Mendes-Giannini, M.J.S., Departamento de Análises Clínicas, Faculdade de Ciências Farmacêuticas, UNESP-Univ Estadual Paulista, Araraquara/SP, Brazil; Costa-Filho, A.J., Departamento de Física, Faculdade de Filosofia, Ciências e Letras de Ribeirão Preto, Universidade de São Paulo, Ribeirão Preto/SP, Brazil; Cilli, E.M., Departamento de Bioquímica e Tecnologia Química, Instituto de Química, UNESP-Univ Estadual Paulista, Araraquara/SP, Brazil"
"Mourão C.B.F., Heghinian M.D., Barbosa E.A., Marí F., Bloch C., Restano-Cassulini R., Possani L.D., Schwartz E.F.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876005391&doi=10.1021%2fbi4000035&partnerID=40&md5=aaeba8a654503e680c17ee9f3b433416","Laboratório de Toxinologia, Departamento de Cieîncias Fisiológicas, Universidade de Brasília, Brasília, DF 70910-900, Brazil; Department of Chemistry and Biochemistry, Florida Atlantic University, Boca Raton, FL 33431, United States; EMBRAPA Recursos Genéticos e Biotecnologia, Brasília, DF, Brazil; Instituto de Biotecnología, Universidad Nacional Autónoma de México, Avenida Universidad, 2001, Apartado Postal 510-3, Cuernavaca, 62210 Morelos, Mexico","Mourão, C.B.F., Laboratório de Toxinologia, Departamento de Cieîncias Fisiológicas, Universidade de Brasília, Brasília, DF 70910-900, Brazil; Heghinian, M.D., Department of Chemistry and Biochemistry, Florida Atlantic University, Boca Raton, FL 33431, United States; Barbosa, E.A., EMBRAPA Recursos Genéticos e Biotecnologia, Brasília, DF, Brazil; Marí, F., Department of Chemistry and Biochemistry, Florida Atlantic University, Boca Raton, FL 33431, United States; Bloch, C., EMBRAPA Recursos Genéticos e Biotecnologia, Brasília, DF, Brazil; Restano-Cassulini, R., Instituto de Biotecnología, Universidad Nacional Autónoma de México, Avenida Universidad, 2001, Apartado Postal 510-3, Cuernavaca, 62210 Morelos, Mexico; Possani, L.D., Instituto de Biotecnología, Universidad Nacional Autónoma de México, Avenida Universidad, 2001, Apartado Postal 510-3, Cuernavaca, 62210 Morelos, Mexico; Schwartz, E.F., Laboratório de Toxinologia, Departamento de Cieîncias Fisiológicas, Universidade de Brasília, Brasília, DF 70910-900, Brazil"
"De O. Sandes E.F., De Melo A.C.M.A.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875746767&doi=10.1109%2fTPDS.2012.194&partnerID=40&md5=c7fd55a1693b0c77f38c2d77ef6b35e3","Department of Computer Science, University of Brasilia, Campus Darcy Ribeiro, PO Box 4466 Asa Norte, Brasilia-DF CEP 70910-900, Brazil","De O. Sandes, E.F., Department of Computer Science, University of Brasilia, Campus Darcy Ribeiro, PO Box 4466 Asa Norte, Brasilia-DF CEP 70910-900, Brazil; De Melo, A.C.M.A., Department of Computer Science, University of Brasilia, Campus Darcy Ribeiro, PO Box 4466 Asa Norte, Brasilia-DF CEP 70910-900, Brazil"
"Gonçalves T.D., Fischer T., Gräbe A., Kolditz O., Weiss H.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876933161&doi=10.1007%2fs12665-013-2400-5&partnerID=40&md5=5773cb0573d916ecc31e3b4b7ca367d2","Institute of the Geosciences, University of Brasília, Campus Universitário Darcy Ribeiro, 70910-900 Brasília, Brazil; Department of Environmental Informatics, Helmholtz Centre for Environmental Research, UFZ, Permoserstrasse 15, 04318 Leipzig, Germany; Department Groundwater Remediation, Helmholtz Centre for Environmental Research, UFZ, Permoserstrasse 15, 04318 Leipzig, Germany; Technical University of Dresden, Helmholtzstr. 10, 01069 Dresden, Germany","Gonçalves, T.D., Institute of the Geosciences, University of Brasília, Campus Universitário Darcy Ribeiro, 70910-900 Brasília, Brazil; Fischer, T., Department of Environmental Informatics, Helmholtz Centre for Environmental Research, UFZ, Permoserstrasse 15, 04318 Leipzig, Germany; Gräbe, A., Department of Environmental Informatics, Helmholtz Centre for Environmental Research, UFZ, Permoserstrasse 15, 04318 Leipzig, Germany, Technical University of Dresden, Helmholtzstr. 10, 01069 Dresden, Germany; Kolditz, O., Department of Environmental Informatics, Helmholtz Centre for Environmental Research, UFZ, Permoserstrasse 15, 04318 Leipzig, Germany, Technical University of Dresden, Helmholtzstr. 10, 01069 Dresden, Germany; Weiss, H., Department Groundwater Remediation, Helmholtz Centre for Environmental Research, UFZ, Permoserstrasse 15, 04318 Leipzig, Germany"
"Terra R., Mattos E.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877839999&doi=10.1108%2f03068291311315313&partnerID=40&md5=5af4a8113510d06a23c30351a8b845fc","Economics Department, University of Brasilia, Brasilia, Brazil; São Paulo School of Economics, Getulio Vargas Foundation, São Paulo, Brazil","Terra, R., Economics Department, University of Brasilia, Brasilia, Brazil; Mattos, E., São Paulo School of Economics, Getulio Vargas Foundation, São Paulo, Brazil"
"Da Silva Á.M., Mocellin A., Farrokhpour H., Mundim M.S.P., De Brito A.N.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888862779&doi=10.1016%2fj.elspec.2013.02.004&partnerID=40&md5=5f8ce0b385fab6531bf736365f6c9447","Instituto, Universidade de Brasília, Box 04455, 70919-970 Brasília-DF, Brazil; Chemistry Department, Isfahan University of Technology, 84156-83111 Isfahan, Iran; Instituto de Física Gleb Wataghin, Universidade Estadual de Campinas, 13083-859 Campinas, SP, Brazil","Da Silva, Á.M., Instituto, Universidade de Brasília, Box 04455, 70919-970 Brasília-DF, Brazil; Mocellin, A., Instituto, Universidade de Brasília, Box 04455, 70919-970 Brasília-DF, Brazil; Farrokhpour, H., Chemistry Department, Isfahan University of Technology, 84156-83111 Isfahan, Iran; Mundim, M.S.P., Instituto, Universidade de Brasília, Box 04455, 70919-970 Brasília-DF, Brazil; De Brito, A.N., Instituto de Física Gleb Wataghin, Universidade Estadual de Campinas, 13083-859 Campinas, SP, Brazil"
"Paura E.N.C., Da Cunha W.F., De Oliveira Neto P.H., E Silva G.M., Martins J.B.L., Gargano R.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875818471&doi=10.1021%2fjp312622s&partnerID=40&md5=4a7cbfc675615a6820c42773fca157f5","Institute of Physics, University of Brasilia, Brazil","Paura, E.N.C., Institute of Physics, University of Brasilia, Brazil; Da Cunha, W.F., Institute of Physics, University of Brasilia, Brazil; De Oliveira Neto, P.H., Institute of Physics, University of Brasilia, Brazil; E Silva, G.M., Institute of Physics, University of Brasilia, Brazil; Martins, J.B.L., Institute of Physics, University of Brasilia, Brazil; Gargano, R., Institute of Physics, University of Brasilia, Brazil"
"Gentil P., Soares S.R.S., Pereira M.C., da Cunha R.R., Martorelli S.S., Martorelli A.S., Bottaro M.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875606008&doi=10.1139%2fapnm-2012-0176&partnerID=40&md5=24e10410c75f2bdfa8cffab8641bc26e","Universidade de Brasília, Campus Universitário Darcy Ribeiro, Brasília-DF 70.919-970, Brazil","Gentil, P., Universidade de Brasília, Campus Universitário Darcy Ribeiro, Brasília-DF 70.919-970, Brazil; Soares, S.R.S., Universidade de Brasília, Campus Universitário Darcy Ribeiro, Brasília-DF 70.919-970, Brazil; Pereira, M.C., Universidade de Brasília, Campus Universitário Darcy Ribeiro, Brasília-DF 70.919-970, Brazil; da Cunha, R.R., Universidade de Brasília, Campus Universitário Darcy Ribeiro, Brasília-DF 70.919-970, Brazil; Martorelli, S.S., Universidade de Brasília, Campus Universitário Darcy Ribeiro, Brasília-DF 70.919-970, Brazil; Martorelli, A.S., Universidade de Brasília, Campus Universitário Darcy Ribeiro, Brasília-DF 70.919-970, Brazil; Bottaro, M., Universidade de Brasília, Campus Universitário Darcy Ribeiro, Brasília-DF 70.919-970, Brazil"
"Freitas Mendes F.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875534686&doi=10.1109%2fHICSS.2013.43&partnerID=40&md5=02d6e7e25d8e99ce6be3e310c923695a","University of Brasilia, Brazil","Freitas Mendes, F., University of Brasilia, Brazil"
"Oliveira T.C., Rocco E.M., Ferreira J.L., Prado A.F.B.A.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875525790&doi=10.1155%2f2013%2f945030&partnerID=40&md5=cfe606ca42969e07a5d731b3cfe74985","DMC, Space Mechanics and Control Division, National Institute for Space Research (INPE), Avenida dos Astronautas 1758, 12227-010 São José dos Campos, SP, Brazil; Universidade de Brasília, Campus Darcy Ribeiro, Plano Piloto, 70910-900 Asa Norte, DF, Brazil","Oliveira, T.C., DMC, Space Mechanics and Control Division, National Institute for Space Research (INPE), Avenida dos Astronautas 1758, 12227-010 São José dos Campos, SP, Brazil; Rocco, E.M., DMC, Space Mechanics and Control Division, National Institute for Space Research (INPE), Avenida dos Astronautas 1758, 12227-010 São José dos Campos, SP, Brazil; Ferreira, J.L., Universidade de Brasília, Campus Darcy Ribeiro, Plano Piloto, 70910-900 Asa Norte, DF, Brazil; Prado, A.F.B.A., DMC, Space Mechanics and Control Division, National Institute for Space Research (INPE), Avenida dos Astronautas 1758, 12227-010 São José dos Campos, SP, Brazil"
"Freitas D.Y.H., Nassar N.M.A.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876252054&doi=10.4238%2f2013.April.2.14&partnerID=40&md5=563c2f0a19b6d8b8cbf68031307d7900","Universidade de Brasília, Brasília, DF, Brazil; Departamento de Genética e Morfologia, Universidade de Brasília, Brasília, DF, Brazil","Freitas, D.Y.H., Universidade de Brasília, Brasília, DF, Brazil; Nassar, N.M.A., Departamento de Genética e Morfologia, Universidade de Brasília, Brasília, DF, Brazil"
"Mello V.M., Oliveira G.V., Suarez P.A.Z.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875410276&doi=10.5935%2f0103-5053.20130040&partnerID=40&md5=3b8c87518f7f6d693152ae0e3ca0c095","Laboratório de Materiais E Combustíveis, INCT-Catálise, Universidade de Brasília, CP 4478, 70910-970 Brasília-DF, Brazil","Mello, V.M., Laboratório de Materiais E Combustíveis, INCT-Catálise, Universidade de Brasília, CP 4478, 70910-970 Brasília-DF, Brazil; Oliveira, G.V., Laboratório de Materiais E Combustíveis, INCT-Catálise, Universidade de Brasília, CP 4478, 70910-970 Brasília-DF, Brazil; Suarez, P.A.Z., Laboratório de Materiais E Combustíveis, INCT-Catálise, Universidade de Brasília, CP 4478, 70910-970 Brasília-DF, Brazil"
"de Magalhães M.T.Q., Barbosa E.A., Prates M.V., Verly R.M., Munhoz V.H.O., de Araújo I.E., Bloch Jr. C.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875644782&doi=10.1371%2fjournal.pone.0059255&partnerID=40&md5=676912599a2c1a3d0659127705590b75","Laboratório de Espectrometria de Massa, Embrapa Recursos Genéticos e Biotecnologia, Brasília-Distrito Federal, Brazil; Departamento de Biologia Celular, Pós-Graduação em Biologia Molecular, Universidade de Brasília, Brasília, Distrito Federal, Brazil; Instituto de Química, Universidade Federal de Minas Gerais, Belo Horizonte, MG, Brazil; The John B. Pierce Laboratory, New Haven, CT, United States; Department of Psychiatry, Yale University School of Medicine, New Haven, CT, United States; Departamento de Química Universidade Federal dos Vales do Jequitinhonha e Mucuri, Diamantina, Minas Gerais, Brazil","de Magalhães, M.T.Q., Laboratório de Espectrometria de Massa, Embrapa Recursos Genéticos e Biotecnologia, Brasília-Distrito Federal, Brazil, Departamento de Biologia Celular, Pós-Graduação em Biologia Molecular, Universidade de Brasília, Brasília, Distrito Federal, Brazil, The John B. Pierce Laboratory, New Haven, CT, United States; Barbosa, E.A., Laboratório de Espectrometria de Massa, Embrapa Recursos Genéticos e Biotecnologia, Brasília-Distrito Federal, Brazil, Departamento de Biologia Celular, Pós-Graduação em Biologia Molecular, Universidade de Brasília, Brasília, Distrito Federal, Brazil; Prates, M.V., Laboratório de Espectrometria de Massa, Embrapa Recursos Genéticos e Biotecnologia, Brasília-Distrito Federal, Brazil; Verly, R.M., Instituto de Química, Universidade Federal de Minas Gerais, Belo Horizonte, MG, Brazil, Departamento de Química Universidade Federal dos Vales do Jequitinhonha e Mucuri, Diamantina, Minas Gerais, Brazil; Munhoz, V.H.O., Instituto de Química, Universidade Federal de Minas Gerais, Belo Horizonte, MG, Brazil; de Araújo, I.E., The John B. Pierce Laboratory, New Haven, CT, United States, Department of Psychiatry, Yale University School of Medicine, New Haven, CT, United States; Bloch Jr., C., Laboratório de Espectrometria de Massa, Embrapa Recursos Genéticos e Biotecnologia, Brasília-Distrito Federal, Brazil"
"Medeiros M., Diniz D., Schwartz I.V.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896593087&partnerID=40&md5=4768054c1aa213b0bc5b131129ecdefc","Departamento de Sociologia, Universidade de Brasília, Brasília, DF70673-970., Brazil","Medeiros, M., Departamento de Sociologia, Universidade de Brasília, Brasília, DF70673-970., Brazil; Diniz, D., Departamento de Sociologia, Universidade de Brasília, Brasília, DF70673-970., Brazil; Schwartz, I.V., Departamento de Sociologia, Universidade de Brasília, Brasília, DF70673-970., Brazil"
"Celes R., Pereira M.C.C., Schwartz F.P., De Araújo Rocha Jr. V., Bottaro M.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886841096&partnerID=40&md5=b2a34c5ee9a302631ff21bcf1c951d9d","Faculdade de Educação Física, Universidade de Brasília, SQN 411, BL. M apt 104, Brasília DF 70866-130, Brazil","Celes, R., Faculdade de Educação Física, Universidade de Brasília, SQN 411, BL. M apt 104, Brasília DF 70866-130, Brazil; Pereira, M.C.C., Faculdade de Educação Física, Universidade de Brasília, SQN 411, BL. M apt 104, Brasília DF 70866-130, Brazil; Schwartz, F.P., Faculdade de Educação Física, Universidade de Brasília, SQN 411, BL. M apt 104, Brasília DF 70866-130, Brazil; De Araújo Rocha Jr., V., Faculdade de Educação Física, Universidade de Brasília, SQN 411, BL. M apt 104, Brasília DF 70866-130, Brazil; Bottaro, M., Faculdade de Educação Física, Universidade de Brasília, SQN 411, BL. M apt 104, Brasília DF 70866-130, Brazil"
"Romero G.A.S., Molinet F.J.L., Noronha E.F.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882969038&doi=10.1093%2ftrstmh%2ftrt002&partnerID=40&md5=64a0542eb5d7dc7fedd0225545f086e6","Núcleo de Medicina Tropical, Universidade de Brasília, Campus Asa Norte, Caixa Postal 04517, Brasília Federal District,70904-970, Brazil","Romero, G.A.S., Núcleo de Medicina Tropical, Universidade de Brasília, Campus Asa Norte, Caixa Postal 04517, Brasília Federal District,70904-970, Brazil; Molinet, F.J.L., Núcleo de Medicina Tropical, Universidade de Brasília, Campus Asa Norte, Caixa Postal 04517, Brasília Federal District,70904-970, Brazil; Noronha, E.F., Núcleo de Medicina Tropical, Universidade de Brasília, Campus Asa Norte, Caixa Postal 04517, Brasília Federal District,70904-970, Brazil"
"Abdalla-Filho E.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881019983&doi=10.1590%2f1516-4446-2012-1034&partnerID=40&md5=fdfa3e19b3e94fab0d76e44cbc2b731b","Department of Ethics and Legal Medicine, Brazilian Psychiatric Association (ABP), Universidade de Brasília (UnB), Brasília, DF, Brazil","Abdalla-Filho, E., Department of Ethics and Legal Medicine, Brazilian Psychiatric Association (ABP), Universidade de Brasília (UnB), Brasília, DF, Brazil"
"Kalkmann D.C., Peixoto J.R., Nóbrega D.S.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880736302&doi=10.1590%2fS0102-05362013000200019&partnerID=40&md5=9767540becacce4785e3fc8dedf0199c","UNB, Campus Universitário Darcy Ribeiro, Asa Norte, 70910-970 Brasília-DF, Brazil","Kalkmann, D.C., UNB, Campus Universitário Darcy Ribeiro, Asa Norte, 70910-970 Brasília-DF, Brazil; Peixoto, J.R., UNB, Campus Universitário Darcy Ribeiro, Asa Norte, 70910-970 Brasília-DF, Brazil; Nóbrega, D.S., UNB, Campus Universitário Darcy Ribeiro, Asa Norte, 70910-970 Brasília-DF, Brazil"
"Figueredo L.F.D.C., Ishihara J.Y., Borges G.A., Bauchspiess A.",2013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879619733&doi=10.1007%2fs40313-013-0007-4&partnerID=40&md5=e2ac33dffce4a9f1497a93b0c44e707f","Automation and Robotics Laboratory (LARA), Department of Electrical Engineering, University of Brasilia, Brasilia, Brazil","Figueredo, L.F.D.C., Automation and Robotics Laboratory (LARA), Department of Electrical Engineering, University of Brasilia, Brasilia, Brazil; Ishihara, J.Y., Automation and Robotics Laboratory (LARA), Department of Electrical Engineering, University of Brasilia, Brasilia, Brazil; Borges, G.A., Automation and Robotics Laboratory (LARA), Department of Electrical Engineering, University of Brasilia, Brasilia, Brazil; Bauchspiess, A., Automation and Robotics Laboratory (LARA), Department of Electrical Engineering, University of Brasilia, Brasilia, Brazil"
