Authors,Year,Link,Affiliations,Authors with affiliations
"Santos L.L., Akutsu R.C.C.A., Botelho R.B.A., Zandonadi R.P.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867290442&doi=10.1590%2fS1415-52732012000300007&partnerID=40&md5=8a0a2c48754feb2beb785bcdb37ea9b5","Universidade de Brasília, Centro de Excelência em Turismo, Brasília, DF, Brazil; Universidade de Brasília, Faculdade de Ciências da Saúde, Departamento de Nutrição, Campus Darcy Ribeiro, Asa Norte, 70910-900, Brasília, DF, Brazil","Santos, L.L., Universidade de Brasília, Centro de Excelência em Turismo, Brasília, DF, Brazil; Akutsu, R.C.C.A., Universidade de Brasília, Faculdade de Ciências da Saúde, Departamento de Nutrição, Campus Darcy Ribeiro, Asa Norte, 70910-900, Brasília, DF, Brazil; Botelho, R.B.A., Universidade de Brasília, Faculdade de Ciências da Saúde, Departamento de Nutrição, Campus Darcy Ribeiro, Asa Norte, 70910-900, Brasília, DF, Brazil; Zandonadi, R.P., Universidade de Brasília, Faculdade de Ciências da Saúde, Departamento de Nutrição, Campus Darcy Ribeiro, Asa Norte, 70910-900, Brasília, DF, Brazil"
"Gartner I.R.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866382788&doi=10.1590%2fS0101-74382012005000017&partnerID=40&md5=301b681a27ba30fec4f330a0c9d35eb3","Graduate Programme in Management, Graduate Programme in Accounting, University of Brasília, Brazil","Gartner, I.R., Graduate Programme in Management, Graduate Programme in Accounting, University of Brasília, Brazil"
"Oreiro J.L.C.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865342884&doi=10.1590%2fS0103-40142012000200003&partnerID=40&md5=290922d45affe2d9fa43aa457e7ea3db","Departamento de Economia, Universidade de Brasília (UnB), Brazil","Oreiro, J.L.C., Departamento de Economia, Universidade de Brasília (UnB), Brazil"
"Marques D.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861139198&partnerID=40&md5=f6094fcaedf86e73f2635cdc26c00e3b","Departamento de matemática, Universidade de brasília, Brasília, DF, 70910-900, Brazil","Marques, D., Departamento de matemática, Universidade de brasília, Brasília, DF, 70910-900, Brazil"
"Ulhoa S.C.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860761769&doi=10.1002%2fandp.201000168&partnerID=40&md5=7880a70b6ebb3f3a4ba03b0bd87ac697","University of Brasilia, Campus Gama, DF, 72405-610, Brazil","Ulhoa, S.C., University of Brasilia, Campus Gama, DF, 72405-610, Brazil"
"Welker A.F., Campos E.G., Cardoso L.A., Hermes-Lima M.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860515212&doi=10.1152%2fajpregu.00243.2011&partnerID=40&md5=b193c5b60e089748cba31d742c58ed73","Laboratório de Radicais Livres, Departamento de Biologia Celular, Universidade de Brasília, Brasília, Brazil; Faculdade da Ceilândia, Universidade de Brasília, Brasília, Brazil","Welker, A.F., Laboratório de Radicais Livres, Departamento de Biologia Celular, Universidade de Brasília, Brasília, Brazil, Faculdade da Ceilândia, Universidade de Brasília, Brasília, Brazil; Campos, E.G., Laboratório de Radicais Livres, Departamento de Biologia Celular, Universidade de Brasília, Brasília, Brazil; Cardoso, L.A., Laboratório de Radicais Livres, Departamento de Biologia Celular, Universidade de Brasília, Brasília, Brazil; Hermes-Lima, M., Laboratório de Radicais Livres, Departamento de Biologia Celular, Universidade de Brasília, Brasília, Brazil"
"Ponte C.B., Alves E.A.R., Sampaio R.N.R., Urdapilleta A.A.A., Kückelhaus C.D.S., Muniz-Junqueira M.I., Kückelhaus S.A.S.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859490097&doi=10.1016%2fj.intimp.2012.03.016&partnerID=40&md5=c511a3934585fbbc1e83542a5c58d1fb","Laboratory of Dermatomicology, Faculty of Medicine, University of Brasilia, Brasilia-DF, Brazil; Laboratory of Cellular Immunology, Faculty of Medicine, University of Brasilia, Brasilia-DF, Brazil; Laboratory of Morphology, Faculty of Medicine, University of Brasilia, Brasilia-DF, Brazil","Ponte, C.B., Laboratory of Dermatomicology, Faculty of Medicine, University of Brasilia, Brasilia-DF, Brazil; Alves, E.A.R., Laboratory of Cellular Immunology, Faculty of Medicine, University of Brasilia, Brasilia-DF, Brazil; Sampaio, R.N.R., Laboratory of Dermatomicology, Faculty of Medicine, University of Brasilia, Brasilia-DF, Brazil; Urdapilleta, A.A.A., Laboratory of Dermatomicology, Faculty of Medicine, University of Brasilia, Brasilia-DF, Brazil; Kückelhaus, C.D.S., Laboratory of Cellular Immunology, Faculty of Medicine, University of Brasilia, Brasilia-DF, Brazil; Muniz-Junqueira, M.I., Laboratory of Cellular Immunology, Faculty of Medicine, University of Brasilia, Brasilia-DF, Brazil; Kückelhaus, S.A.S., Laboratory of Cellular Immunology, Faculty of Medicine, University of Brasilia, Brasilia-DF, Brazil, Laboratory of Morphology, Faculty of Medicine, University of Brasilia, Brasilia-DF, Brazil"
"Olavo L.S.F., Lapas L.C., Figueiredo A.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858295585&doi=10.1016%2fj.aop.2012.01.004&partnerID=40&md5=e31d35845aaf96ff6637e5dbe20db607","Universidade de Brasília, UnB, Instituto de Física - IFD, Cx 04455, CEP. 70919-970, Brasília, DF, Brazil","Olavo, L.S.F., Universidade de Brasília, UnB, Instituto de Física - IFD, Cx 04455, CEP. 70919-970, Brasília, DF, Brazil; Lapas, L.C., Universidade de Brasília, UnB, Instituto de Física - IFD, Cx 04455, CEP. 70919-970, Brasília, DF, Brazil; Figueiredo, A., Universidade de Brasília, UnB, Instituto de Física - IFD, Cx 04455, CEP. 70919-970, Brasília, DF, Brazil"
"Neto N.M.B., Wang Q.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855830739&doi=10.1016%2fj.jmaa.2011.12.013&partnerID=40&md5=f33da68e63ed60e61a8b26e5aa359321","Universidade de Brasília, Departamento de Matemática, 70910-900 Brasília, DF, Brazil","Neto, N.M.B., Universidade de Brasília, Departamento de Matemática, 70910-900 Brasília, DF, Brazil; Wang, Q., Universidade de Brasília, Departamento de Matemática, 70910-900 Brasília, DF, Brazil"
"Queiroz A.C.G., Carvalho J.C., Guimarães R.C.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873032192&partnerID=40&md5=bf9a470f7fdb32fa52d1dc257d7094c2","Geotechnical Graduate Program, Universidade de Brasilia, Brasilia, DF, Brazil; Universidade Estadual de Goiás, FURNAS Centrais Elétricas S.A., Aparecida de Goiânia, GO, Brazil","Queiroz, A.C.G., Geotechnical Graduate Program, Universidade de Brasilia, Brasilia, DF, Brazil; Carvalho, J.C., Geotechnical Graduate Program, Universidade de Brasilia, Brasilia, DF, Brazil; Guimarães, R.C., Universidade Estadual de Goiás, FURNAS Centrais Elétricas S.A., Aparecida de Goiânia, GO, Brazil"
"Sarti P.T., Silva R.B., Vieira E.M.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872069775&doi=10.4013%2fnbc.2012.72.04&partnerID=40&md5=072f57dab48f8e7940fa2e4744df8342","Laboratório de Ecologia de Mamíferos - Zoologia, Universidade do Vale do Rio dos Sinos, Av. Unisinos, 950, Cristo Rei, São Leopoldo, RS, Brazil; Laboratório de Ecologia de Vertebrados, Departamento de Ecologia, Instituto de Ciências Biológicas. Universidade de Brasília, Caixa Postal 04457, 70910-970, Brasília, DF, Brazil","Sarti, P.T., Laboratório de Ecologia de Mamíferos - Zoologia, Universidade do Vale do Rio dos Sinos, Av. Unisinos, 950, Cristo Rei, São Leopoldo, RS, Brazil; Silva, R.B., Laboratório de Ecologia de Mamíferos - Zoologia, Universidade do Vale do Rio dos Sinos, Av. Unisinos, 950, Cristo Rei, São Leopoldo, RS, Brazil; Vieira, E.M., Laboratório de Ecologia de Mamíferos - Zoologia, Universidade do Vale do Rio dos Sinos, Av. Unisinos, 950, Cristo Rei, São Leopoldo, RS, Brazil, Laboratório de Ecologia de Vertebrados, Departamento de Ecologia, Instituto de Ciências Biológicas. Universidade de Brasília, Caixa Postal 04457, 70910-970, Brasília, DF, Brazil"
"Acciarri C., Fernández-Alcober G.A., Shumyatsky P.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867714977&doi=10.1515%2fJGT.2011.113&partnerID=40&md5=120f94f7e6ea54b5e8102b41ec683e56","Department of Mathematics, University of Brasilia, 0910-900 Brasilia-DF, Brazil; Matematika Saila, Euskal Herriko Unibertsitatea, 48080 Bilbao, Spain","Acciarri, C., Department of Mathematics, University of Brasilia, 0910-900 Brasilia-DF, Brazil; Fernández-Alcober, G.A., Matematika Saila, Euskal Herriko Unibertsitatea, 48080 Bilbao, Spain; Shumyatsky, P., Department of Mathematics, University of Brasilia, 0910-900 Brasilia-DF, Brazil"
"Isaac C.R., Chalita M.R.C., Pinto L.D.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867166601&doi=10.1590%2fS0004-27492012000300014&partnerID=40&md5=957132511105c19113d5d046a6736966","Centro Brasileiro da Visão - CBV, Brasília (DF), Brazil; Universidade de Brasília - UnB, Brasília (DF), Brazil","Isaac, C.R., Centro Brasileiro da Visão - CBV, Brasília (DF), Brazil; Chalita, M.R.C., Universidade de Brasília - UnB, Brasília (DF), Brazil; Pinto, L.D., Centro Brasileiro da Visão - CBV, Brasília (DF), Brazil"
"Sella R.C., de Mendonça M.R., Cuoghi O.A., An T.L.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866637847&doi=10.1590%2fS2176-94512012000300021&partnerID=40&md5=fdb33f1b7177a22ec7309b395b86fab3","FOA-UNESP, Department of Anatomy of Center of Biological Sciences, UNICSUL, R. Caracas, 555, Zip code: 86050-070 - Londrina/PR, Brazil; Department of Child and Social Dentistry, FOA-UNESP, Brazil; FOA-UNESP, School of Health Sciences, Brasilia University, Brazil","Sella, R.C., FOA-UNESP, Department of Anatomy of Center of Biological Sciences, UNICSUL, R. Caracas, 555, Zip code: 86050-070 - Londrina/PR, Brazil; de Mendonça, M.R., Department of Child and Social Dentistry, FOA-UNESP, Brazil; Cuoghi, O.A., Department of Child and Social Dentistry, FOA-UNESP, Brazil; An, T.L., FOA-UNESP, School of Health Sciences, Brasilia University, Brazil"
"Lacerda M.P.C., Barbosa I.O.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865235898&doi=10.1590%2fS0100-06832012000300003&partnerID=40&md5=45f52fcd410a5817c695557daba5a29a","Faculdade de Agronomia e Medicina Veterinária, Universidade de Brasília - FAV-UnB, Caixa Postal 4508, CEP 70910-960 Brasília (DF), Brazil; Departamento Nacional de Produção Mineral - DNPM, Quadra 01, Bloco B, CEP 70041-903 Brasília (DF), Brazil","Lacerda, M.P.C., Faculdade de Agronomia e Medicina Veterinária, Universidade de Brasília - FAV-UnB, Caixa Postal 4508, CEP 70910-960 Brasília (DF), Brazil; Barbosa, I.O., Departamento Nacional de Produção Mineral - DNPM, Quadra 01, Bloco B, CEP 70041-903 Brasília (DF), Brazil"
"Almeida V.C., Sodré F.F., Vargas A.M., Bukman L., Martins A.C., Moraes J.C.G., da Costa A.C., Lenzi E.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865198354&doi=10.3184%2f095422912X13334505546124&partnerID=40&md5=ee42558e53ddff11d308037a98943ec9","Department of Chemistry, Universidade Estadual de Maringá, Av. Colombo, 5790, CEP: 87020-900, PR, Brazil; Institute of Chemistry, Universidade de Brasília, PO Box 4478, 72919-910, Brasília, DF, Brazil; Department of Agronomy, Universidade Estadual de Maringá, Av. Colombo, 5790, CEP: 87020-900, PR, Brazil","Almeida, V.C., Department of Chemistry, Universidade Estadual de Maringá, Av. Colombo, 5790, CEP: 87020-900, PR, Brazil; Sodré, F.F., Institute of Chemistry, Universidade de Brasília, PO Box 4478, 72919-910, Brasília, DF, Brazil; Vargas, A.M., Department of Chemistry, Universidade Estadual de Maringá, Av. Colombo, 5790, CEP: 87020-900, PR, Brazil; Bukman, L., Department of Chemistry, Universidade Estadual de Maringá, Av. Colombo, 5790, CEP: 87020-900, PR, Brazil; Martins, A.C., Department of Chemistry, Universidade Estadual de Maringá, Av. Colombo, 5790, CEP: 87020-900, PR, Brazil; Moraes, J.C.G., Department of Chemistry, Universidade Estadual de Maringá, Av. Colombo, 5790, CEP: 87020-900, PR, Brazil; da Costa, A.C., Department of Chemistry, Universidade Estadual de Maringá, Av. Colombo, 5790, CEP: 87020-900, PR, Brazil, Department of Agronomy, Universidade Estadual de Maringá, Av. Colombo, 5790, CEP: 87020-900, PR, Brazil; Lenzi, E., Department of Chemistry, Universidade Estadual de Maringá, Av. Colombo, 5790, CEP: 87020-900, PR, Brazil"
"Pereira R.S., Guimarães P.B.R., Del Menezzi C.H.S., do Vale A.T., Robert R.C.G.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864841799&doi=10.1590%2fS0100-67622012000300013&partnerID=40&md5=829e076afaacefe0e6817bb44baea1fc","Universidade de Brasília, UNB, Brazil; Universidade Federal do Paraná, UFPR, Brazil","Pereira, R.S., Universidade de Brasília, UNB, Brazil; Guimarães, P.B.R., Universidade de Brasília, UNB, Brazil; Del Menezzi, C.H.S., Universidade de Brasília, UNB, Brazil; do Vale, A.T., Universidade de Brasília, UNB, Brazil; Robert, R.C.G., Universidade Federal do Paraná, UFPR, Brazil"
"Gomes G.P., Gubert M.B.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864322371&doi=10.2223%2fJPED.2173&partnerID=40&md5=86e20ab08af0b09bcfd85bab441e2d54","Universidade de Brasília (UnB), Brasília, DF, Brazil; Departamento de Nutrição, UnB, Brasília, DF, Brazil","Gomes, G.P., Universidade de Brasília (UnB), Brasília, DF, Brazil; Gubert, M.B., Departamento de Nutrição, UnB, Brasília, DF, Brazil"
"Ferreira L.O.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863955805&doi=10.1590%2fS0104-12902012000500023&partnerID=40&md5=6b8c589f937b9483c9a5265b61c18896","Departamento de Saúde Coletiva, Universidade Federal de Brasília, Escola Nacional de Saúde Pública/Fundação Oswaldo Cruz, Brazil","Ferreira, L.O., Departamento de Saúde Coletiva, Universidade Federal de Brasília, Escola Nacional de Saúde Pública/Fundação Oswaldo Cruz, Brazil"
"dos Santos C.M.T., Del Menezzi C.H.S., de Souza M.R.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863824431&partnerID=40&md5=33ee58a6d2cd888fb0bd9a72fe719500","Department of Forest Engineering, Faculty of Technology, University of Brasilia, POBox 04357, 70904-970, Brasília, Brazil; Forest Products Laboratory, Brazilian Forest Service, 70818-900, Brasília, Brazil","dos Santos, C.M.T., Department of Forest Engineering, Faculty of Technology, University of Brasilia, POBox 04357, 70904-970, Brasília, Brazil; Del Menezzi, C.H.S., Department of Forest Engineering, Faculty of Technology, University of Brasilia, POBox 04357, 70904-970, Brasília, Brazil; de Souza, M.R., Forest Products Laboratory, Brazilian Forest Service, 70818-900, Brasília, Brazil"
"Cortez-Escalante J.J., dos Santos A.M., de Garnica G.C., Sarmento A.L., de Castro C.N., Romero G.A.S.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863792991&doi=10.1590%2fS0037-86822012000300027&partnerID=40&md5=1abc46ff1c16fa7d4f598617528a1809","Núcleo de Medicina Tropical, Universidade de Brasília, Caixa Postal 04517, Campus Universitario Darcy Ribeiro, 70904-970 Brasília, DF, Brazil; Serviço de Doenças Infecciosas e Parasitárias, Hospital Universitário de Brasília, Universidade de Brasília, Brasília, DF, Brazil; Laboratório Central de Saúde Pública, Brasília, DF, Brazil","Cortez-Escalante, J.J., Núcleo de Medicina Tropical, Universidade de Brasília, Caixa Postal 04517, Campus Universitario Darcy Ribeiro, 70904-970 Brasília, DF, Brazil; dos Santos, A.M., Serviço de Doenças Infecciosas e Parasitárias, Hospital Universitário de Brasília, Universidade de Brasília, Brasília, DF, Brazil; de Garnica, G.C., Serviço de Doenças Infecciosas e Parasitárias, Hospital Universitário de Brasília, Universidade de Brasília, Brasília, DF, Brazil; Sarmento, A.L., Laboratório Central de Saúde Pública, Brasília, DF, Brazil; de Castro, C.N., Núcleo de Medicina Tropical, Universidade de Brasília, Caixa Postal 04517, Campus Universitario Darcy Ribeiro, 70904-970 Brasília, DF, Brazil; Romero, G.A.S., Núcleo de Medicina Tropical, Universidade de Brasília, Caixa Postal 04517, Campus Universitario Darcy Ribeiro, 70904-970 Brasília, DF, Brazil"
"Longo J.P.F., Leal S.C., Simioni A.R., De Fátima Menezes Almeida-Santos M., Tedesco A.C., Azevedo R.B.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863452554&doi=10.1007%2fs10103-011-0962-6&partnerID=40&md5=21a896d30fb0b0b8c6a4c695b16f2687","Department of Genetics and Morphology, Institute of Biology, University of Brasília, Brasilia, DF CEP-70910-900, Brazil; Department of Dentistry, University of Brasília, Brasília, Brazil; Center of Nanotechnology and Tissue Engineers, Photobiology and Photomedicine Research Group, FFCLRP- São Paulo University, 14040-901, Ribeirão Preto, São Paulo, Brazil","Longo, J.P.F., Department of Genetics and Morphology, Institute of Biology, University of Brasília, Brasilia, DF CEP-70910-900, Brazil; Leal, S.C., Department of Dentistry, University of Brasília, Brasília, Brazil; Simioni, A.R., Center of Nanotechnology and Tissue Engineers, Photobiology and Photomedicine Research Group, FFCLRP- São Paulo University, 14040-901, Ribeirão Preto, São Paulo, Brazil; De Fátima Menezes Almeida-Santos, M., Department of Genetics and Morphology, Institute of Biology, University of Brasília, Brasilia, DF CEP-70910-900, Brazil; Tedesco, A.C., Center of Nanotechnology and Tissue Engineers, Photobiology and Photomedicine Research Group, FFCLRP- São Paulo University, 14040-901, Ribeirão Preto, São Paulo, Brazil; Azevedo, R.B., Department of Genetics and Morphology, Institute of Biology, University of Brasília, Brasilia, DF CEP-70910-900, Brazil"
"de Carvalho Mesquita Mesquita K., Igreja A.C.S.M., Costa I.M.C.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863094024&doi=10.1590%2fS0365-05962012000300034&partnerID=40&md5=db42c094d37205986ed1ae59ee284a0b","University of Brasilia (UnB), Health State Secretariat of the Federal District (SES-DF), QE 34, conjunto P, casa 25, Guará II, 71.065-162 Brasília - DF, Brazil; Dermatology Residency Program, University Hospital of Brasilia, University of Brasilia (UnB), Brasilia (DF), Brazil; University of Sao Paulo (Unifesp), University of Brasilia (UnB), Brasilia (DF), Brazil","de Carvalho Mesquita Mesquita, K., University of Brasilia (UnB), Health State Secretariat of the Federal District (SES-DF), QE 34, conjunto P, casa 25, Guará II, 71.065-162 Brasília - DF, Brazil; Igreja, A.C.S.M., Dermatology Residency Program, University Hospital of Brasilia, University of Brasilia (UnB), Brasilia (DF), Brazil; Costa, I.M.C., University of Sao Paulo (Unifesp), University of Brasilia (UnB), Brasilia (DF), Brazil"
"Toledo A.M.D., Soares D.D.A., Tudella E.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861812102&doi=10.1080%2f00222895.2012.676580&partnerID=40&md5=ee5ae04617d522658eb885033318416c","School of Physical Therapy, University of Brasilia, Brasilia, Brazil; Department of Physiotherapy, Neuropediatrics Section, Federal University of São Carlos, São Carlos, Brazil","Toledo, A.M.D., School of Physical Therapy, University of Brasilia, Brasilia, Brazil; Soares, D.D.A., Department of Physiotherapy, Neuropediatrics Section, Federal University of São Carlos, São Carlos, Brazil; Tudella, E., Department of Physiotherapy, Neuropediatrics Section, Federal University of São Carlos, São Carlos, Brazil"
"Marques D., Trojovský P.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861123044&partnerID=40&md5=f4f411131dc5d809eb0799b76b89b11d","Departamento de Matemática, Universidade de Brasília, Brasília, DF, 70910-900, Brazil; Department of Mathematics, University of Hradec Králové, Rokitanského 62, Hradec králové,500 03, Czech Republic","Marques, D., Departamento de Matemática, Universidade de Brasília, Brasília, DF, 70910-900, Brazil; Trojovský, P., Department of Mathematics, University of Hradec Králové, Rokitanského 62, Hradec králové,500 03, Czech Republic"
"Aragón F.H., Coaquira J.A.H., Cohen R., Nagamine L.C.C.M., Hidalgo P., Brito S.L.M., Gouvêa D.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860886985&doi=10.1007%2fs10751-011-0435-0&partnerID=40&md5=ce53e178cb094e74eaea6a19bc4b2a1b","Instituto de Física, Universidade de Brasília, Brasília, DF 70910-900, Brazil; Instituto de Física, Universidade de São Paulo, São Paulo, SP 05508-090, Brazil; Faculdade Gama- FGA, Universidade de Brasília, Brasília, DF 72405-610, Brazil; Departamento de Metalurgia e Engenharia de Materiais, Escola Politécnica, Universidade de São Paulo, São Paulo, SP 05508-900, Brazil","Aragón, F.H., Instituto de Física, Universidade de Brasília, Brasília, DF 70910-900, Brazil; Coaquira, J.A.H., Instituto de Física, Universidade de Brasília, Brasília, DF 70910-900, Brazil; Cohen, R., Instituto de Física, Universidade de São Paulo, São Paulo, SP 05508-090, Brazil; Nagamine, L.C.C.M., Instituto de Física, Universidade de São Paulo, São Paulo, SP 05508-090, Brazil; Hidalgo, P., Faculdade Gama- FGA, Universidade de Brasília, Brasília, DF 72405-610, Brazil; Brito, S.L.M., Departamento de Metalurgia e Engenharia de Materiais, Escola Politécnica, Universidade de São Paulo, São Paulo, SP 05508-900, Brazil; Gouvêa, D., Departamento de Metalurgia e Engenharia de Materiais, Escola Politécnica, Universidade de São Paulo, São Paulo, SP 05508-900, Brazil"
"Albuquerque P., Casadevall A.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859742950&doi=10.3109%2f13693786.2011.652201&partnerID=40&md5=805aef80deb3e654e1837872b80ed5c6","Department of Microbiology and Immunology, Albert Einstein College of Medicine, Bronx, NY, United States; Department of Medicine, Albert Einstein College of Medicine, Bronx, NY, United States; Universidade de Brasília, Departamento de Biologia Celular, Universidade de Brasília Instituto de Biologia, Bloco K - 2o Andar, Brasília-DF 70910-900, Brazil","Albuquerque, P., Department of Microbiology and Immunology, Albert Einstein College of Medicine, Bronx, NY, United States, Universidade de Brasília, Departamento de Biologia Celular, Universidade de Brasília Instituto de Biologia, Bloco K - 2o Andar, Brasília-DF 70910-900, Brazil; Casadevall, A., Department of Microbiology and Immunology, Albert Einstein College of Medicine, Bronx, NY, United States, Department of Medicine, Albert Einstein College of Medicine, Bronx, NY, United States"
"MacHado G.M., Caixeta E.S., Lucci C.M., Rumpf R., Franco M.M., Dode M.A.N.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859428912&doi=10.1017%2fS0967199411000086&partnerID=40&md5=949316f7cfa8c45ee5da8a01bdb4aa32","Laboratory of Animal Reproduction, Embrapa Genetic Resources and Biotechnology, Parque Estação Biológica - PqEB, Av. W5 Norte (final), Caixa Postal 02372, Brasília, DF -70.770-917, Brazil; College of Agriculture and Veterinary, University of Brasília, Instituto Central de Ciências Ala sul, Caixa Postal 4.508, Brasília, DF, CEP: 70.910-970, Brazil","MacHado, G.M., Laboratory of Animal Reproduction, Embrapa Genetic Resources and Biotechnology, Parque Estação Biológica - PqEB, Av. W5 Norte (final), Caixa Postal 02372, Brasília, DF -70.770-917, Brazil, College of Agriculture and Veterinary, University of Brasília, Instituto Central de Ciências Ala sul, Caixa Postal 4.508, Brasília, DF, CEP: 70.910-970, Brazil; Caixeta, E.S., Laboratory of Animal Reproduction, Embrapa Genetic Resources and Biotechnology, Parque Estação Biológica - PqEB, Av. W5 Norte (final), Caixa Postal 02372, Brasília, DF -70.770-917, Brazil, College of Agriculture and Veterinary, University of Brasília, Instituto Central de Ciências Ala sul, Caixa Postal 4.508, Brasília, DF, CEP: 70.910-970, Brazil; Lucci, C.M., College of Agriculture and Veterinary, University of Brasília, Instituto Central de Ciências Ala sul, Caixa Postal 4.508, Brasília, DF, CEP: 70.910-970, Brazil; Rumpf, R., Laboratory of Animal Reproduction, Embrapa Genetic Resources and Biotechnology, Parque Estação Biológica - PqEB, Av. W5 Norte (final), Caixa Postal 02372, Brasília, DF -70.770-917, Brazil, College of Agriculture and Veterinary, University of Brasília, Instituto Central de Ciências Ala sul, Caixa Postal 4.508, Brasília, DF, CEP: 70.910-970, Brazil; Franco, M.M., Laboratory of Animal Reproduction, Embrapa Genetic Resources and Biotechnology, Parque Estação Biológica - PqEB, Av. W5 Norte (final), Caixa Postal 02372, Brasília, DF -70.770-917, Brazil, College of Agriculture and Veterinary, University of Brasília, Instituto Central de Ciências Ala sul, Caixa Postal 4.508, Brasília, DF, CEP: 70.910-970, Brazil; Dode, M.A.N., Laboratory of Animal Reproduction, Embrapa Genetic Resources and Biotechnology, Parque Estação Biológica - PqEB, Av. W5 Norte (final), Caixa Postal 02372, Brasília, DF -70.770-917, Brazil, College of Agriculture and Veterinary, University of Brasília, Instituto Central de Ciências Ala sul, Caixa Postal 4.508, Brasília, DF, CEP: 70.910-970, Brazil"
"Zuccolo P.F., Ávila R., Nakano E.Y., Litvoc J., Lopes M.A., Bottino C.M.C.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859150780&doi=10.1017%2fS104161021100250X&partnerID=40&md5=2ffdb99c48b7dc7f5577aaf355789bfa","Programa Terceira Idade (PROTER, Old Age Research Group), Institute and Department of Psychiatry, University of São Paulo, São Paulo, Brazil; Department of Statistics, University of Brasília, Brasília (DF), Brazil; Department of Preventive Medicine, University of São Paulo, São Paulo, Brazil; School of Medicine of Ribeirão Preto, University of São Paulo Hospital of Clinics, Ribeirão Preto, Brazil","Zuccolo, P.F., Programa Terceira Idade (PROTER, Old Age Research Group), Institute and Department of Psychiatry, University of São Paulo, São Paulo, Brazil; Ávila, R., Programa Terceira Idade (PROTER, Old Age Research Group), Institute and Department of Psychiatry, University of São Paulo, São Paulo, Brazil; Nakano, E.Y., Department of Statistics, University of Brasília, Brasília (DF), Brazil; Litvoc, J., Department of Preventive Medicine, University of São Paulo, São Paulo, Brazil; Lopes, M.A., School of Medicine of Ribeirão Preto, University of São Paulo Hospital of Clinics, Ribeirão Preto, Brazil; Bottino, C.M.C., Programa Terceira Idade (PROTER, Old Age Research Group), Institute and Department of Psychiatry, University of São Paulo, São Paulo, Brazil"
"Silva A.O., Oliveira H.B., Tavares A.B., Funghetto S.S., Prestes J., Karnikowski M.G.O.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859099052&doi=10.1177%2f0164027511415245&partnerID=40&md5=c8a58a1910556634a070a5e5b824da5a","Catholic University of Brasilia, Graduation Program in Gerontology, Graduation Program in Physical Education and Health, Taguatinga, Brazil; UNIEURO University Center, Physical Education Course, Brazil; University of Brasilia (UnB), Brazil","Silva, A.O., Catholic University of Brasilia, Graduation Program in Gerontology, Graduation Program in Physical Education and Health, Taguatinga, Brazil, UNIEURO University Center, Physical Education Course, Brazil; Oliveira, H.B., UNIEURO University Center, Physical Education Course, Brazil; Tavares, A.B., Catholic University of Brasilia, Graduation Program in Gerontology, Graduation Program in Physical Education and Health, Taguatinga, Brazil; Funghetto, S.S., University of Brasilia (UnB), Brazil; Prestes, J., Catholic University of Brasilia, Graduation Program in Gerontology, Graduation Program in Physical Education and Health, Taguatinga, Brazil; Karnikowski, M.G.O., Catholic University of Brasilia, Graduation Program in Gerontology, Graduation Program in Physical Education and Health, Taguatinga, Brazil, University of Brasilia (UnB), Brazil"
