Authors,Year,Link,Affiliations,Authors with affiliations
"Cuba-Cuba C.A., Marsden P.D.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026592454&doi=10.1016%2f0035-9203%2892%2990432-C&partnerID=40&md5=24be92d90c55da3b7b1918a74ab1ea85","Laboratory of Medical Parasitology, University of Brasilia, Brasilia, 70910, Brazil","Cuba-Cuba, C.A., Laboratory of Medical Parasitology, University of Brasilia, Brasilia, 70910, Brazil; Marsden, P.D., Laboratory of Medical Parasitology, University of Brasilia, Brasilia, 70910, Brazil"
"Marsden P.D.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026528334&partnerID=40&md5=0e615d48317d8dbc0cbfdf16d5b9d028","Nucleo de Medicina Tropical, Universidade de Brasilia, CP 04671, 70.910 Brasilia DF, Brazil","Marsden, P.D., Nucleo de Medicina Tropical, Universidade de Brasilia, CP 04671, 70.910 Brasilia DF, Brazil"
"Bicca-Marques J.C.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026479347&doi=10.1159%2f000156616&partnerID=40&md5=00b21962dc520bd03342a3a587b7dceb","Departamento de Ecologia, Universidade de Brasilia, Brazil","Bicca-Marques, J.C., Departamento de Ecologia, Universidade de Brasilia, Brazil"
"Gaspar J.C.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026439002&partnerID=40&md5=9bf9831832ad15b535b4fed80f03a942","Departamento de Mineralogia e Petrologia, Instituto de Geociencias, Universidade de Brasilia, 70910 Brasilia DF, Brazil, Brazil","Gaspar, J.C., Departamento de Mineralogia e Petrologia, Instituto de Geociencias, Universidade de Brasilia, 70910 Brasilia DF, Brazil, Brazil"
"Rabelo M.L., Tenenblat K.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0010989377&doi=10.1063%2f1.529788&partnerID=40&md5=d7ce4e63f3561af649d5d97491b115c5","Universidade de Brasilia, Departamento de Matemática, 70910 Brasilia, D.F., Brazil","Rabelo, M.L., Universidade de Brasilia, Departamento de Matemática, 70910 Brasilia, D.F., Brazil; Tenenblat, K., Universidade de Brasilia, Departamento de Matemática, 70910 Brasilia, D.F., Brazil"
"Blum L.E.B., Dianese J.C., Costa C.L.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0010091234&doi=10.1080%2f09670879209371674&partnerID=40&md5=bb26f752bad97a039fd5c8b00908a479","Departamento de Fitopatologia, Universidade de Brasilia, Brasilia, DF, 70919, Brazil","Blum, L.E.B., Departamento de Fitopatologia, Universidade de Brasilia, Brasilia, DF, 70919, Brazil; Dianese, J.C., Departamento de Fitopatologia, Universidade de Brasilia, Brasilia, DF, 70919, Brazil; Costa, C.L., Departamento de Fitopatologia, Universidade de Brasilia, Brasilia, DF, 70919, Brazil"
"Caldas E.D., Dorea J.G.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0009268351&doi=10.1016%2f0955-2863%2892%2990076-U&partnerID=40&md5=cc5106900d35b511d5719f7da6402c70","Department of Nutrition, University of Brasilia, Brasilia, DF, Brazil","Caldas, E.D., Department of Nutrition, University of Brasilia, Brasilia, DF, Brazil; Dorea, J.G., Department of Nutrition, University of Brasilia, Brasilia, DF, Brazil"
"De ÁVila A.C., Haan P.D., Kitajima E.W., Kormelink R., Resende R.D.O., Goldbach R.W., Peters D.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0007674629&doi=10.1111%2fj.1439-0434.1992.tb01222.x&partnerID=40&md5=6f27f18404e96e67eb55977b00206ece","Department of Virology, Wageningen, Netherlands; Department of Cellular Biology, University of Brasília, Brasília, Brazil","De ÁVila, A.C., Department of Virology, Wageningen, Netherlands, Department of Cellular Biology, University of Brasília, Brasília, Brazil; Haan, P.D., Department of Virology, Wageningen, Netherlands, Department of Cellular Biology, University of Brasília, Brasília, Brazil; Kitajima, E.W., Department of Virology, Wageningen, Netherlands, Department of Cellular Biology, University of Brasília, Brasília, Brazil; Kormelink, R., Department of Virology, Wageningen, Netherlands, Department of Cellular Biology, University of Brasília, Brasília, Brazil; Resende, R.D.O., Department of Virology, Wageningen, Netherlands, Department of Cellular Biology, University of Brasília, Brasília, Brazil; Goldbach, R.W., Department of Virology, Wageningen, Netherlands, Department of Cellular Biology, University of Brasília, Brasília, Brazil; Peters, D., Department of Virology, Wageningen, Netherlands, Department of Cellular Biology, University of Brasília, Brasília, Brazil"
"Junqueira L.F., Beraldo P.S.S., Chapadeiro E., Jesus P.C.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047677432&doi=10.1093%2fcvr%2f26.4.324&partnerID=40&md5=babf1f39c906bf897aaa0d70412ac212","Cardiovascular Laboratory, Department of Clinical Medicine, School of Health Sciences, University of Brasilia, 70910 Brasilia DF, Brazil; Department of Pathology, School of Medicine, Uberaba MG, Brazil","Junqueira, L.F., Cardiovascular Laboratory, Department of Clinical Medicine, School of Health Sciences, University of Brasilia, 70910 Brasilia DF, Brazil, Department of Pathology, School of Medicine, Uberaba MG, Brazil; Beraldo, P.S.S., Cardiovascular Laboratory, Department of Clinical Medicine, School of Health Sciences, University of Brasilia, 70910 Brasilia DF, Brazil, Department of Pathology, School of Medicine, Uberaba MG, Brazil; Chapadeiro, E., Cardiovascular Laboratory, Department of Clinical Medicine, School of Health Sciences, University of Brasilia, 70910 Brasilia DF, Brazil, Department of Pathology, School of Medicine, Uberaba MG, Brazil; Jesus, P.C., Cardiovascular Laboratory, Department of Clinical Medicine, School of Health Sciences, University of Brasilia, 70910 Brasilia DF, Brazil, Department of Pathology, School of Medicine, Uberaba MG, Brazil"
"Hanna E.S., Blackman D.E., Todorov J.C.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84985069880&doi=10.1901%2fjeab.1992.58-335&partnerID=40&md5=c41425cb645414ba68e472acccc00eb7","Universidade de Brasília, Brazil; University of Wales College, Cardiff, United Kingdom","Hanna, E.S., Universidade de Brasília, Brazil, University of Wales College, Cardiff, United Kingdom; Blackman, D.E., Universidade de Brasília, Brazil, University of Wales College, Cardiff, United Kingdom; Todorov, J.C., Universidade de Brasília, Brazil, University of Wales College, Cardiff, United Kingdom"
"Gonçalves J.V.A., Miyagaki O.H.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-38249012954&doi=10.1016%2f0362-546X%2892%2990029-E&partnerID=40&md5=4df18d3f9a318e545d0469410cf84674","Dep. Matematica, Univ. Brasilia, 70910 Brasilia, DF, Brazil; Dep. Matematica, Univ. Fed. Viçosa, MG, Brazil","Gonçalves, J.V.A., Dep. Matematica, Univ. Brasilia, 70910 Brasilia, DF, Brazil; Miyagaki, O.H., Dep. Matematica, Univ. Fed. Viçosa, MG, Brazil"
"da Silva W.T., Milidiú R.L.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-1842508701&doi=10.1016%2f0888-613X%2892%2990025-U&partnerID=40&md5=36d28608312c9ac6fb2098a5e0ef88cc","Departamento de Ciência da Computação, Universidade de Brasília, Rio de Janeiro, Brazil; Departamento de Informática, Pontificia Universidade Católica do Rio de Janeiro, Rio de Janeiro, Brazil","da Silva, W.T., Departamento de Ciência da Computação, Universidade de Brasília, Rio de Janeiro, Brazil; Milidiú, R.L., Departamento de Informática, Pontificia Universidade Católica do Rio de Janeiro, Rio de Janeiro, Brazil"
"Ribeiro W.R.C., Butler E.E.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0343438016&doi=10.1016%2fS0953-7562%2809%2981031-9&partnerID=40&md5=af10c46c35ffdab88bdce3be050f300c","Departamento de Fitopatologia, Universidade de Brasília, DF 70910, Brazil; Department of Plant Pathology, University of California, Davis, California, 95616, United States","Ribeiro, W.R.C., Departamento de Fitopatologia, Universidade de Brasília, DF 70910, Brazil; Butler, E.E., Department of Plant Pathology, University of California, Davis, California, 95616, United States"
"Maluf J.W.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0039312581&doi=10.1063%2f1.529553&partnerID=40&md5=ad9370826b6437042407026f78c49324","Syracuse University, Department of Physics, Syracuse, NY 13244-1130, United States; Departamento de Física, Universidade de Brasília, Brasília, DF 70.910, Brazil","Maluf, J.W., Syracuse University, Department of Physics, Syracuse, NY 13244-1130, United States, Departamento de Física, Universidade de Brasília, Brasília, DF 70.910, Brazil"
"Ferreira Filho C.F., Nilson A.A., Naldrett A.J.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027063583&doi=10.1016%2f0301-9268%2892%2990054-R&partnerID=40&md5=dadb12adf64f606c74fe19a6a689194c","Department of Geology, University of Toronto, 22 Russell St, Toronto, M5S 3B1, Canada; Departamento Mineralogia e Petrologia, Universidade de Brasilia, Brasilia, Brazil 70 910, Brazil","Ferreira Filho, C.F., Department of Geology, University of Toronto, 22 Russell St, Toronto, M5S 3B1, Canada, Departamento Mineralogia e Petrologia, Universidade de Brasilia, Brasilia, Brazil 70 910, Brazil; Nilson, A.A., Departamento Mineralogia e Petrologia, Universidade de Brasilia, Brasilia, Brazil 70 910, Brazil; Naldrett, A.J., Department of Geology, University of Toronto, 22 Russell St, Toronto, M5S 3B1, Canada"
"Báo S.N., Lins U., Farina M., de Souza W.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027055609&doi=10.1016%2f1047-8477%2892%2990066-J&partnerID=40&md5=9f76a6b7396f8a17d2d3a16994dfb494","Laboratório de Ultraestrutura Celular Hertha Meyer, Instituto de Biofísica Carlos Chagas Filho, Universidade Federal do Rio de Janeiro, 21.949 Rio de Janeiro, Brazil; Departamento de Genética e Morfologia, Instituto de Biologia, Universidade de Brásilia, 70.910 Brasília, Brazil","Báo, S.N., Laboratório de Ultraestrutura Celular Hertha Meyer, Instituto de Biofísica Carlos Chagas Filho, Universidade Federal do Rio de Janeiro, 21.949 Rio de Janeiro, Brazil, Departamento de Genética e Morfologia, Instituto de Biologia, Universidade de Brásilia, 70.910 Brasília, Brazil; Lins, U., Laboratório de Ultraestrutura Celular Hertha Meyer, Instituto de Biofísica Carlos Chagas Filho, Universidade Federal do Rio de Janeiro, 21.949 Rio de Janeiro, Brazil; Farina, M., Laboratório de Ultraestrutura Celular Hertha Meyer, Instituto de Biofísica Carlos Chagas Filho, Universidade Federal do Rio de Janeiro, 21.949 Rio de Janeiro, Brazil; de Souza, W., Laboratório de Ultraestrutura Celular Hertha Meyer, Instituto de Biofísica Carlos Chagas Filho, Universidade Federal do Rio de Janeiro, 21.949 Rio de Janeiro, Brazil"
"da Costa Silva F., Barroso de Assis Fonseca S., Soares A.J.M., Giarola A.J.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026926918&doi=10.1109%2f75.153619&partnerID=40&md5=5aac189bc5f43fc5211ae0e0496ec013","Electrical Engineering Department of the University of Brasilia (UnB), P.O. Box 04591, CEP 70910 Brasilia DF, Brazil; Electrical Engineering, State University of Campinas (UNICAMP), P.O. Box 6101, CEP 13081, Campinas, SP, Brazil","da Costa Silva, F., Electrical Engineering Department of the University of Brasilia (UnB), P.O. Box 04591, CEP 70910 Brasilia DF, Brazil, Electrical Engineering, State University of Campinas (UNICAMP), P.O. Box 6101, CEP 13081, Campinas, SP, Brazil; Barroso de Assis Fonseca, S., Electrical Engineering Department of the University of Brasilia (UnB), P.O. Box 04591, CEP 70910 Brasilia DF, Brazil, Electrical Engineering, State University of Campinas (UNICAMP), P.O. Box 6101, CEP 13081, Campinas, SP, Brazil; Soares, A.J.M., Electrical Engineering Department of the University of Brasilia (UnB), P.O. Box 04591, CEP 70910 Brasilia DF, Brazil, Electrical Engineering, State University of Campinas (UNICAMP), P.O. Box 6101, CEP 13081, Campinas, SP, Brazil; Giarola, A.J., Electrical Engineering, State University of Campinas (UNICAMP), P.O. Box 6101, CEP 13081, Campinas, SP, Brazil"
"Barros G.G.D., Ricardo N.M.P., Vieira V.W.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026836751&doi=10.1002%2fapp.1992.070440808&partnerID=40&md5=b125fbba01c7049118469adbe510032f","Departament de Química, Universidade de Brasília, Brazil; Departament de Química, Universidade Federal do Ceará, Brazil; Departament de Física, Universidade Federal Do Ceará, Brazil","Barros, G.G.D., Departament de Química, Universidade de Brasília, Brazil; Ricardo, N.M.P., Departament de Química, Universidade Federal do Ceará, Brazil; Vieira, V.W., Departament de Física, Universidade Federal Do Ceará, Brazil"
"Pimenta A.d.L., Rosato Y.B., Astolfi‐Filho S.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026741421&doi=10.1111%2fj.1472-765X.1992.tb00693.x&partnerID=40&md5=fe9e014c5170fa196978183ecf659d1d","Department of Genetics and Evolution, Institute of Biology, CBMEG, UNICAMP, Campinas, São Paulo, 13081, Brazil; Department of Cellular Biology, Institute of Biological Science, University of Brasilia, Brasilia, 70.760, Brazil","Pimenta, A.d.L., Department of Genetics and Evolution, Institute of Biology, CBMEG, UNICAMP, Campinas, São Paulo, 13081, Brazil; Rosato, Y.B., Department of Genetics and Evolution, Institute of Biology, CBMEG, UNICAMP, Campinas, São Paulo, 13081, Brazil; Astolfi‐Filho, S., Department of Cellular Biology, Institute of Biological Science, University of Brasilia, Brasilia, 70.760, Brazil"
"Santos-Mello R., Silva J.C., Nunes M.H., Braga M.A.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026701662&doi=10.1016%2f0165-1218%2892%2990056-6&partnerID=40&md5=fdbf68bc7c889248ea93386eb2ce11ea","Universidade de Brasília, Departamento de Ecologia, 70910 Brasília, DF, Brazil; Sindicato dos Metalúrgicos de Volta Redonda, Medical Department, Volta Redonda, RJ, Brazil","Santos-Mello, R., Universidade de Brasília, Departamento de Ecologia, 70910 Brasília, DF, Brazil; Silva, J.C., Universidade de Brasília, Departamento de Ecologia, 70910 Brasília, DF, Brazil; Nunes, M.H., Universidade de Brasília, Departamento de Ecologia, 70910 Brasília, DF, Brazil; Braga, M.A., Sindicato dos Metalúrgicos de Volta Redonda, Medical Department, Volta Redonda, RJ, Brazil"
"Báo S.N., de Souza W.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026659798&doi=10.1016%2f0248-4900%2892%2990122-H&partnerID=40&md5=d11b0c0cf99da8dceed68b756f397458","Laboratório de Ultraestrutura Celular Hertha Meyer, Instituto de Biofisica Carlos Chagas Filho, Universidade Federal do Rio de Janeiro, Ilha do Fundao, 21.941 Rio de Janeiro, Brazil; Departamento de Genética e Morfologia, Instituto de Biologia, Universidade de Brasilia, Brazil","Báo, S.N., Laboratório de Ultraestrutura Celular Hertha Meyer, Instituto de Biofisica Carlos Chagas Filho, Universidade Federal do Rio de Janeiro, Ilha do Fundao, 21.941 Rio de Janeiro, Brazil, Departamento de Genética e Morfologia, Instituto de Biologia, Universidade de Brasilia, Brazil; de Souza, W., Laboratório de Ultraestrutura Celular Hertha Meyer, Instituto de Biofisica Carlos Chagas Filho, Universidade Federal do Rio de Janeiro, Ilha do Fundao, 21.941 Rio de Janeiro, Brazil"
"Kyle S.C., Cunha A.S.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026457953&doi=10.1111%2fj.1467-7660.1992.tb00437.x&partnerID=40&md5=75207fcd6fcd70f20db6efa648a55340","Cornell University, Ithaca, New York, 14853, United States; The University of Brasilia, Brazil","Kyle, S.C., Cornell University, Ithaca, New York, 14853, United States; Cunha, A.S., The University of Brasilia, Brazil"
"Ferreira M.M.C., Suto E.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0008483033&doi=10.1021%2fj100201a030&partnerID=40&md5=fa26fd0c45dc1acf807bf4a51426819e","Instituto de Química, Universidade Estadual de Campinas, Campinas, SP 13081, Brazil; Departamento de Química, Universidade de Brasília, Brasília, DF 70910, Brazil","Ferreira, M.M.C., Instituto de Química, Universidade Estadual de Campinas, Campinas, SP 13081, Brazil; Suto, E., Departamento de Química, Universidade de Brasília, Brasília, DF 70910, Brazil"
"Rodrigues-Costa C., Nunes O.A.C.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001086933&doi=10.1103%2fPhysRevB.46.15046&partnerID=40&md5=a0d99200f33b3e200004b5e9176fcfc4","Instituto de Ciencias Fisicas, Universidade Federal de Uberlandia, 38.400 Uberlandia, Minas Gerais, Brazil; Departamento de Física, Universidade de Brasília, 70.910 Brasilia, Distrito Federal, Brazil","Rodrigues-Costa, C., Instituto de Ciencias Fisicas, Universidade Federal de Uberlandia, 38.400 Uberlandia, Minas Gerais, Brazil; Nunes, O.A.C., Departamento de Física, Universidade de Brasília, 70.910 Brasilia, Distrito Federal, Brazil"
"Wallace F.G., Roitman I., Camargo E.P.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941046655&doi=10.1016%2fB978-0-08-092413-7.50007-6&partnerID=40&md5=f460e54f6008d735107cc621b3e538e7","University of Minnesota, St. Paul, MN  55113, United States; Departamento de Biologie Celular, Universidade de Brasilia, Brasilia, D. F., 70910, Brazil; Departamento de Parasitologia, Instituto de Ciencias Biomedicas, Universidade de Sâo Paulo, Sâo Paulo, S. P., 05508, Brazil","Wallace, F.G., University of Minnesota, St. Paul, MN  55113, United States; Roitman, I., Departamento de Biologie Celular, Universidade de Brasilia, Brasilia, D. F., 70910, Brazil; Camargo, E.P., Departamento de Parasitologia, Instituto de Ciencias Biomedicas, Universidade de Sâo Paulo, Sâo Paulo, S. P., 05508, Brazil"
"Sjögren B., Svensson S., Naves De Brito A., Correia N., Keane M.P., Enkvist C., Lunell S.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0006640379&doi=10.1063%2f1.462633&partnerID=40&md5=bad92e466df2489e57cba18fc26c35ca","Department of Physics, Uppsala University, Box 530, S-752 21 Uppsala, Sweden; Department of Physics, Linköping University, S-581 83 Linköping, Sweden; Department of Physics, University of Brasilia, 70910 Brasilia DF, Brazil; Department of Quantum Chemistry, Uppsala University, Box 518, S-751 20 Uppsala, Sweden","Sjögren, B., Department of Physics, Uppsala University, Box 530, S-752 21 Uppsala, Sweden, Department of Physics, Linköping University, S-581 83 Linköping, Sweden; Svensson, S., Department of Physics, Uppsala University, Box 530, S-752 21 Uppsala, Sweden; Naves De Brito, A., Department of Physics, Uppsala University, Box 530, S-752 21 Uppsala, Sweden; Correia, N., Department of Physics, Uppsala University, Box 530, S-752 21 Uppsala, Sweden, Department of Physics, University of Brasilia, 70910 Brasilia DF, Brazil; Keane, M.P., Department of Physics, Uppsala University, Box 530, S-752 21 Uppsala, Sweden; Enkvist, C., Department of Physics, Uppsala University, Box 530, S-752 21 Uppsala, Sweden, Department of Quantum Chemistry, Uppsala University, Box 518, S-751 20 Uppsala, Sweden; Lunell, S., Department of Physics, Uppsala University, Box 530, S-752 21 Uppsala, Sweden, Department of Quantum Chemistry, Uppsala University, Box 518, S-751 20 Uppsala, Sweden"
"Costa D.G., de Figueiredo D.G., Srikanth P.N.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000072787&doi=10.1016%2f0022-0396%2892%2990150-L&partnerID=40&md5=2208e1077b552db41fb74f67b6ecf11d","Departamento de Matemática, Universidade de Brasilia, 70910 Brasilia D.F., Brazil; IMECC-UNICAMP, Caixa Postal 6065, 13081 Campinas S. P., Brazil; Tata Institute of Fundamental Research, P.O. Box 1234, Indian Institute Science Campus, Bangalore, 560012, India","Costa, D.G., Departamento de Matemática, Universidade de Brasilia, 70910 Brasilia D.F., Brazil; de Figueiredo, D.G., IMECC-UNICAMP, Caixa Postal 6065, 13081 Campinas S. P., Brazil; Srikanth, P.N., Tata Institute of Fundamental Research, P.O. Box 1234, Indian Institute Science Campus, Bangalore, 560012, India"
"Pedrosa-Soares A.C., Noce C.M., Vidal P., Monteiro R.L.B.P., Leonardos O.H.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027042628&doi=10.1016%2f0895-9811%2892%2990015-Q&partnerID=40&md5=76d755b9ee2b6e5125cd31dda76ec039","Universidade Federal de Minas Gerais-IGC, CP 2608, Belo Horizonte, 30161 MG, Brazil; Université Blaise-Pascal, CNRS URA 10, 5 Rue Kessler, Clermont-Ferrand, 63038, France; Universidade de Brasília-IG, Brasília, 70910 DF, Brazil","Pedrosa-Soares, A.C., Universidade Federal de Minas Gerais-IGC, CP 2608, Belo Horizonte, 30161 MG, Brazil; Noce, C.M., Universidade Federal de Minas Gerais-IGC, CP 2608, Belo Horizonte, 30161 MG, Brazil; Vidal, P., Université Blaise-Pascal, CNRS URA 10, 5 Rue Kessler, Clermont-Ferrand, 63038, France; Monteiro, R.L.B.P., Universidade Federal de Minas Gerais-IGC, CP 2608, Belo Horizonte, 30161 MG, Brazil; Leonardos, O.H., Universidade de Brasília-IG, Brasília, 70910 DF, Brazil"
"Cobra D.T., Cobra D.T., Cobra D.T., Oppenheim A.V., Jaffe J.S.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027036958&doi=10.1109%2f48.153442&partnerID=40&md5=f387f252f0ad5f4ed82a6a8de83f41c7","Joint Program in Oceanography and Oceanographic Engineering of the Massachusetts Institute of Technology, Cambridge, MA, United States; Woods Hole Oceanographic Institution, Woods Hole MA, United States; Departmento de Engenharia Elétrica at the Universidade de Brasilia, Brasilia, DF, 70910, Brazil; Research Laboratory of Electronics at M.I.T., Cambridge, MA, 02139, United States; Marine Physical Laboratory at the Scripps Institution of Oceanography, LaJolla., CA, 92093, United States","Cobra, D.T., Joint Program in Oceanography and Oceanographic Engineering of the Massachusetts Institute of Technology, Cambridge, MA, United States, Woods Hole Oceanographic Institution, Woods Hole MA, United States, Departmento de Engenharia Elétrica at the Universidade de Brasilia, Brasilia, DF, 70910, Brazil; Cobra, D.T., Joint Program in Oceanography and Oceanographic Engineering of the Massachusetts Institute of Technology, Cambridge, MA, United States, Woods Hole Oceanographic Institution, Woods Hole MA, United States, Departmento de Engenharia Elétrica at the Universidade de Brasilia, Brasilia, DF, 70910, Brazil; Cobra, D.T., Joint Program in Oceanography and Oceanographic Engineering of the Massachusetts Institute of Technology, Cambridge, MA, United States, Woods Hole Oceanographic Institution, Woods Hole MA, United States, Departmento de Engenharia Elétrica at the Universidade de Brasilia, Brasilia, DF, 70910, Brazil; Oppenheim, A.V., Research Laboratory of Electronics at M.I.T., Cambridge, MA, 02139, United States; Jaffe, J.S., Marine Physical Laboratory at the Scripps Institution of Oceanography, LaJolla., CA, 92093, United States"
"Lombardi C., Borges P.C., Chaul A., Sampaio S.A.P., Rivitti E.A., Friedman H., Martins C.R., Sanches Jr. J.A., Cunha P.R., Hoffmann R.G., Diaz L.A.",1992,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026549358&doi=10.1111%2f1523-1747.ep12456932&partnerID=40&md5=edf522215a6b5dfb835a182bd4ecdd77","Department of Dermatology, University of Sao Paulo, Brazil; Department of Epidemiology, Hospital de Doencas, Goiania, Brazil; Department of Pathology, Fundacao Universidade de Brasilia, Brazil; Department of Dermatology and Biostatistics, Medical College of Wisconsin, VA Medical Center, Milwaukee, WI, United States; Department of Clinical Epidemiology, Medical College of Wisconsin, VA Medical Center, Milwaukee, WI, United States","Lombardi, C., Department of Dermatology, University of Sao Paulo, Brazil, Department of Epidemiology, Hospital de Doencas, Goiania, Brazil, Department of Pathology, Fundacao Universidade de Brasilia, Brazil, Department of Dermatology and Biostatistics, Medical College of Wisconsin, VA Medical Center, Milwaukee, WI, United States, Department of Clinical Epidemiology, Medical College of Wisconsin, VA Medical Center, Milwaukee, WI, United States; Borges, P.C., Department of Dermatology, University of Sao Paulo, Brazil, Department of Epidemiology, Hospital de Doencas, Goiania, Brazil, Department of Pathology, Fundacao Universidade de Brasilia, Brazil, Department of Dermatology and Biostatistics, Medical College of Wisconsin, VA Medical Center, Milwaukee, WI, United States, Department of Clinical Epidemiology, Medical College of Wisconsin, VA Medical Center, Milwaukee, WI, United States; Chaul, A., Department of Dermatology, University of Sao Paulo, Brazil, Department of Epidemiology, Hospital de Doencas, Goiania, Brazil, Department of Pathology, Fundacao Universidade de Brasilia, Brazil, Department of Dermatology and Biostatistics, Medical College of Wisconsin, VA Medical Center, Milwaukee, WI, United States, Department of Clinical Epidemiology, Medical College of Wisconsin, VA Medical Center, Milwaukee, WI, United States; Sampaio, S.A.P., Department of Dermatology, University of Sao Paulo, Brazil, Department of Epidemiology, Hospital de Doencas, Goiania, Brazil, Department of Pathology, Fundacao Universidade de Brasilia, Brazil, Department of Dermatology and Biostatistics, Medical College of Wisconsin, VA Medical Center, Milwaukee, WI, United States, Department of Clinical Epidemiology, Medical College of Wisconsin, VA Medical Center, Milwaukee, WI, United States; Rivitti, E.A., Department of Dermatology, University of Sao Paulo, Brazil, Department of Epidemiology, Hospital de Doencas, Goiania, Brazil, Department of Pathology, Fundacao Universidade de Brasilia, Brazil, Department of Dermatology and Biostatistics, Medical College of Wisconsin, VA Medical Center, Milwaukee, WI, United States, Department of Clinical Epidemiology, Medical College of Wisconsin, VA Medical Center, Milwaukee, WI, United States; Friedman, H., Department of Dermatology, University of Sao Paulo, Brazil, Department of Epidemiology, Hospital de Doencas, Goiania, Brazil, Department of Pathology, Fundacao Universidade de Brasilia, Brazil, Department of Dermatology and Biostatistics, Medical College of Wisconsin, VA Medical Center, Milwaukee, WI, United States, Department of Clinical Epidemiology, Medical College of Wisconsin, VA Medical Center, Milwaukee, WI, United States; Martins, C.R., Department of Dermatology, University of Sao Paulo, Brazil, Department of Epidemiology, Hospital de Doencas, Goiania, Brazil, Department of Pathology, Fundacao Universidade de Brasilia, Brazil, Department of Dermatology and Biostatistics, Medical College of Wisconsin, VA Medical Center, Milwaukee, WI, United States, Department of Clinical Epidemiology, Medical College of Wisconsin, VA Medical Center, Milwaukee, WI, United States; Sanches Jr., J.A., Department of Dermatology, University of Sao Paulo, Brazil, Department of Epidemiology, Hospital de Doencas, Goiania, Brazil, Department of Pathology, Fundacao Universidade de Brasilia, Brazil, Department of Dermatology and Biostatistics, Medical College of Wisconsin, VA Medical Center, Milwaukee, WI, United States, Department of Clinical Epidemiology, Medical College of Wisconsin, VA Medical Center, Milwaukee, WI, United States; Cunha, P.R., Department of Dermatology, University of Sao Paulo, Brazil, Department of Epidemiology, Hospital de Doencas, Goiania, Brazil, Department of Pathology, Fundacao Universidade de Brasilia, Brazil, Department of Dermatology and Biostatistics, Medical College of Wisconsin, VA Medical Center, Milwaukee, WI, United States, Department of Clinical Epidemiology, Medical College of Wisconsin, VA Medical Center, Milwaukee, WI, United States; Hoffmann, R.G., Department of Dermatology, University of Sao Paulo, Brazil, Department of Epidemiology, Hospital de Doencas, Goiania, Brazil, Department of Pathology, Fundacao Universidade de Brasilia, Brazil, Department of Dermatology and Biostatistics, Medical College of Wisconsin, VA Medical Center, Milwaukee, WI, United States, Department of Clinical Epidemiology, Medical College of Wisconsin, VA Medical Center, Milwaukee, WI, United States; Diaz, L.A., Department of Dermatology, University of Sao Paulo, Brazil, Department of Epidemiology, Hospital de Doencas, Goiania, Brazil, Department of Pathology, Fundacao Universidade de Brasilia, Brazil, Department of Dermatology and Biostatistics, Medical College of Wisconsin, VA Medical Center, Milwaukee, WI, United States, Department of Clinical Epidemiology, Medical College of Wisconsin, VA Medical Center, Milwaukee, WI, United States"
