Authors,Year,Link,Affiliations,Authors with affiliations
"Velisavljevic V., Dorea C., Chakareski J., De Queiroz R.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043490555&doi=10.1109%2fMMSP.2017.8122225&partnerID=40&md5=90d3f4c0a6328f549d19fd81874afc39","School CST, University of Bedfordshire, Luton, United Kingdom; Dept. of Computer Science, University of Brasilia, Brasilia, Brazil; Dept. of Electrical and Computer Engineering, University of Alabama, Tuscaloosa, AL, United States","Velisavljevic, V., School CST, University of Bedfordshire, Luton, United Kingdom; Dorea, C., Dept. of Computer Science, University of Brasilia, Brasilia, Brazil; Chakareski, J., Dept. of Electrical and Computer Engineering, University of Alabama, Tuscaloosa, AL, United States; De Queiroz, R., Dept. of Computer Science, University of Brasilia, Brasilia, Brazil"
"Chaebo G., Medeiros J.J.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982851849&doi=10.1080%2f14719037.2016.1209231&partnerID=40&md5=86c59c093b754dac2ed430083966848c","Department of Management, Federal University of Mato Grosso do Sul (UFMS), Campo Grande, Brazil; Department of Management, University of Brasília (UnB), Brasília, Brazil","Chaebo, G., Department of Management, Federal University of Mato Grosso do Sul (UFMS), Campo Grande, Brazil; Medeiros, J.J., Department of Management, University of Brasília (UnB), Brasília, Brazil"
"Tognetti E.S., Calliero T.R.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034117813&doi=10.1049%2fiet-cta.2017.0151&partnerID=40&md5=4b07352d1dc0c1267f6a8adf0fda372b","Department of Electrical Engineering, University of Brasilia - UnB, Brasília, 70910-900, Brazil; Faculty of Technology Gama, University of Brasilia - UnB, Brasília, 70910-900, Brazil","Tognetti, E.S., Department of Electrical Engineering, University of Brasilia - UnB, Brasília, 70910-900, Brazil; Calliero, T.R., Faculty of Technology Gama, University of Brasilia - UnB, Brasília, 70910-900, Brazil"
"de Oliveira C.C., Maljean-Dubois S.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076044516&partnerID=40&md5=233ef283b90f49658348c747c6c513db","International and Environmental Law, Law Faculty, University of Brasília, Brazil; Aix-Marseille University, France","de Oliveira, C.C., International and Environmental Law, Law Faculty, University of Brasília, Brazil; Maljean-Dubois, S., Aix-Marseille University, France"
"Ramaprasad J., Pasti S., Paulino F.O., Zhou R., Ndlovu M.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042075193&doi=10.4324%2f9781315440927&partnerID=40&md5=937ff494ac4104ae168a2fd7efb3b351","School of Communication, University of Miami, Coral Gables, United States; Faculty of Communication Sciences, University of Tampere, Finland; University of Brasília(UnB), Brazil; School of Journalism, Fudan University, China; Centre for Film and Media Studies, University of Cape Town, South Africa","Ramaprasad, J., School of Communication, University of Miami, Coral Gables, United States; Pasti, S., Faculty of Communication Sciences, University of Tampere, Finland; Paulino, F.O., University of Brasília(UnB), Brazil; Zhou, R., School of Journalism, Fudan University, China; Ndlovu, M., Centre for Film and Media Studies, University of Cape Town, South Africa"
"Ramaprasad J., Ji D., Zhou R., Paulino F.O., Pasti S., Gavra D., Wasserman H., Ndlovu M.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042123889&doi=10.4324%2f9781315440927&partnerID=40&md5=d6907e6310824a037b8c73aadee290f2","School of Communication, University of Miami, Coral Gables, United States; National Centre for Communication Invocation Studies, Communication University of China, Beijing, China; School of Journalism, Fudan University, China; University of Brasília(UnB), Brazil; Faculty of Communication Sciences, University of Tampere, Finland; School of Journalism and Mass Communications, St. Petersburg State University, Russian Federation; Centre for Film and Media Studies, University of Cape Town, South Africa","Ramaprasad, J., School of Communication, University of Miami, Coral Gables, United States; Ji, D., National Centre for Communication Invocation Studies, Communication University of China, Beijing, China; Zhou, R., School of Journalism, Fudan University, China; Paulino, F.O., University of Brasília(UnB), Brazil; Pasti, S., Faculty of Communication Sciences, University of Tampere, Finland; Gavra, D., School of Journalism and Mass Communications, St. Petersburg State University, Russian Federation; Wasserman, H., Centre for Film and Media Studies, University of Cape Town, South Africa; Ndlovu, M., Centre for Film and Media Studies, University of Cape Town, South Africa"
"França E.B., Passos V.M.A., Malta D.C., Duncan B.B., Ribeiro A.L.P., Guimarães M.D.C., Abreu D.M.X., Vasconcelos A.M.N., Carneiro M., Teixeira R., Camargos P., Melo A.P.S., Queiroz B.L., Schmidt M.I., Ishitani L., Ladeira R.M., Morais-Neto O.L., Bustamante-Teixeira M.T., Guerra M.R., Bensenor I., Lotufo P., Mooney M., Naghavi M.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034753646&doi=10.1186%2fs12963-017-0156-y&partnerID=40&md5=8ed03845164efce02f5db3c93f63b642","Universidade Federal de Minas Gerais, Faculdade de Medicina, Programa de Pós-graduação em Saúde Pública, Av. Prof. Alfredo Balena, 190, Belo Horizonte, 30130-100, Brazil; Universidade Federal de Minas Gerais, School of Medicine, Av. Alfredo Balena, 190., Belo Horizonte, 30130-100, Brazil; Universidade Federal de Minas Gerais, Escola de Enfermagem, Departamento de Enfermagem Materno Infantil, Av. Prof. Alfredo Balena, 190, Belo Horizonte, 30130-100, Brazil; Universidade Federal do Rio Grande do Sul, Programa de Pós-Graduação em Epidemiologia, R. Ramiro Barcelos 2600/414, Porto Alegre, 90035-003, Brazil; Universidade Federal de Minas Gerais, Faculdade de Medicina, Nescon, Av. Prof. Alfredo Balena, 190, Belo Horizonte, 30130-100, Brazil; Universidade de Brasília, Programa de Pós-graduação em Desenvolvimento, Sociedade e Cooperação Internacional, Asa Norte, Brasília, 70910-900, Brazil; Universidade de Federal de Minas Gerais, Instituto de Ciências Biológicas, Departamento de Parasitologia, Avenida Antônio Carlos 6670, Belo Horizonte, MG, 31270-901, Brazil; Universidade Federal de São João Del Rei, Faculdade de Medicina. Praça Frei Orlando, 170, Centro, São João del-Rei, 36307-352, Brazil; Universidade Federal de Minas Gerais, Faculdade de Ciências Econômicas, Departamento de Demografia, Av. Antônio Carlos, 6670, Belo Horizonte, 31270-901, Brazil; Universidade Federal de Minas Gerais, Grupo de Pesquisas em Epidemiologia e Avaliação em Saúde-GPEAS, Av. Alfredo Balena, 190, Belo Horizonte, 30130-100, Brazil; Fundação Hospitalar do Estado de Minas Gerais, Alameda Alvaro Celso 100/231, Belo Horizonte, 30150-260, Brazil; Universidade Federal de Goiás, Departamento de Saúde Coletiva. Instituto de Patologia Tropical e Saúde Pública, Rua 235, S/N, Setor Universitário, Goiânia, Goiás, 74605050, Brazil; Universidade Federal de Juiz de Fora, Programa de Pós-graduação em Saúde Coletiva, Campus Universitario da UFJF, Rua José Lourenço Kelmer, S/n, Martelos, Juiz de Fora, 36036-330, Brazil; Universidade de São Paulo, Centro de Pesquisa Clínica e Epidemiológica, Hospital Universitário, Av. Lineu Prestes, 2565 / 3andar, São Paulo, 05508-000, Brazil; Institute for Health Metrics and Evaluation, 2301 5th Avenue, Suite 600, Box 358210, Seattle, WA  98121, United States","França, E.B., Universidade Federal de Minas Gerais, Faculdade de Medicina, Programa de Pós-graduação em Saúde Pública, Av. Prof. Alfredo Balena, 190, Belo Horizonte, 30130-100, Brazil; Passos, V.M.A., Universidade Federal de Minas Gerais, School of Medicine, Av. Alfredo Balena, 190., Belo Horizonte, 30130-100, Brazil; Malta, D.C., Universidade Federal de Minas Gerais, Escola de Enfermagem, Departamento de Enfermagem Materno Infantil, Av. Prof. Alfredo Balena, 190, Belo Horizonte, 30130-100, Brazil; Duncan, B.B., Universidade Federal do Rio Grande do Sul, Programa de Pós-Graduação em Epidemiologia, R. Ramiro Barcelos 2600/414, Porto Alegre, 90035-003, Brazil; Ribeiro, A.L.P., Universidade Federal de Minas Gerais, School of Medicine, Av. Alfredo Balena, 190., Belo Horizonte, 30130-100, Brazil; Guimarães, M.D.C., Universidade Federal de Minas Gerais, Faculdade de Medicina, Programa de Pós-graduação em Saúde Pública, Av. Prof. Alfredo Balena, 190, Belo Horizonte, 30130-100, Brazil; Abreu, D.M.X., Universidade Federal de Minas Gerais, Faculdade de Medicina, Nescon, Av. Prof. Alfredo Balena, 190, Belo Horizonte, 30130-100, Brazil; Vasconcelos, A.M.N., Universidade de Brasília, Programa de Pós-graduação em Desenvolvimento, Sociedade e Cooperação Internacional, Asa Norte, Brasília, 70910-900, Brazil; Carneiro, M., Universidade de Federal de Minas Gerais, Instituto de Ciências Biológicas, Departamento de Parasitologia, Avenida Antônio Carlos 6670, Belo Horizonte, MG, 31270-901, Brazil; Teixeira, R., Universidade Federal de Minas Gerais, Faculdade de Medicina, Programa de Pós-graduação em Saúde Pública, Av. Prof. Alfredo Balena, 190, Belo Horizonte, 30130-100, Brazil; Camargos, P., Universidade Federal de São João Del Rei, Faculdade de Medicina. Praça Frei Orlando, 170, Centro, São João del-Rei, 36307-352, Brazil; Melo, A.P.S., Universidade Federal de São João Del Rei, Faculdade de Medicina. Praça Frei Orlando, 170, Centro, São João del-Rei, 36307-352, Brazil; Queiroz, B.L., Universidade Federal de Minas Gerais, Faculdade de Ciências Econômicas, Departamento de Demografia, Av. Antônio Carlos, 6670, Belo Horizonte, 31270-901, Brazil; Schmidt, M.I., Universidade Federal do Rio Grande do Sul, Programa de Pós-Graduação em Epidemiologia, R. Ramiro Barcelos 2600/414, Porto Alegre, 90035-003, Brazil; Ishitani, L., Universidade Federal de Minas Gerais, Grupo de Pesquisas em Epidemiologia e Avaliação em Saúde-GPEAS, Av. Alfredo Balena, 190, Belo Horizonte, 30130-100, Brazil; Ladeira, R.M., Fundação Hospitalar do Estado de Minas Gerais, Alameda Alvaro Celso 100/231, Belo Horizonte, 30150-260, Brazil; Morais-Neto, O.L., Universidade Federal de Goiás, Departamento de Saúde Coletiva. Instituto de Patologia Tropical e Saúde Pública, Rua 235, S/N, Setor Universitário, Goiânia, Goiás, 74605050, Brazil; Bustamante-Teixeira, M.T., Universidade Federal de Juiz de Fora, Programa de Pós-graduação em Saúde Coletiva, Campus Universitario da UFJF, Rua José Lourenço Kelmer, S/n, Martelos, Juiz de Fora, 36036-330, Brazil; Guerra, M.R., Universidade Federal de Juiz de Fora, Programa de Pós-graduação em Saúde Coletiva, Campus Universitario da UFJF, Rua José Lourenço Kelmer, S/n, Martelos, Juiz de Fora, 36036-330, Brazil; Bensenor, I., Universidade de São Paulo, Centro de Pesquisa Clínica e Epidemiológica, Hospital Universitário, Av. Lineu Prestes, 2565 / 3andar, São Paulo, 05508-000, Brazil; Lotufo, P., Universidade de São Paulo, Centro de Pesquisa Clínica e Epidemiológica, Hospital Universitário, Av. Lineu Prestes, 2565 / 3andar, São Paulo, 05508-000, Brazil; Mooney, M., Institute for Health Metrics and Evaluation, 2301 5th Avenue, Suite 600, Box 358210, Seattle, WA  98121, United States; Naghavi, M., Institute for Health Metrics and Evaluation, 2301 5th Avenue, Suite 600, Box 358210, Seattle, WA  98121, United States"
"DaSilva A.L.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041318401&doi=10.1109%2fSIPDA.2017.8116928&partnerID=40&md5=031e2d86c4450a3a50572558d7af34c2","Department of Electrical Engineering, University of Brasília-UnB, Brasília, Brazil","DaSilva, A.L., Department of Electrical Engineering, University of Brasília-UnB, Brasília, Brazil"
"Soares S.M., Carvalho M.M.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041211105&doi=10.1145%2f3134829.3134837&partnerID=40&md5=21b8181472eabdf95e7702e5049b3f9e","University of Brasilia, Brazil","Soares, S.M., University of Brasilia, Brazil; Carvalho, M.M., University of Brasilia, Brazil"
"Cools T.L., Vriens K., Struyfs C., Verbandt S., Ramada M.H.S., Brand G.D., Bloch C., Jr., Koch B., Traven A., Drijfhout J.W., Demuyser L., Kucharíková S., Van Dijck P., Spasic D., Lammertyn J., Cammue B.P.A., Thevissen K.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034629433&doi=10.3389%2ffmicb.2017.02295&partnerID=40&md5=7c89810b5a9f1df41d786c6390d5117a","Centre of Microbial and Plant Genetics, KU Leuven, Leuven, Belgium; Department of Plant Systems Biology, VIB, Ghent, Belgium; Graduate Program in Genomic Sciences and Biotechnology, Catholic University of Brasilia, Brasilia, Brazil; Mass Spectrometry Laboratory, Embrapa Genetic Resources and Biotechnology, Brasilia, Brazil; Chemistry Institute, Campus Darcy Ribeiro, University of Brasilia, Brasilia, Brazil; Department of Biochemistry and Molecular Biology, Monash University, Clayton, VIC, Australia; Department of Immunohematology and Blood Transfusion, Leiden University Medical Center, Leiden, Netherlands; Laboratory of Molecular Cell Biology, KU Leuven, Leuven, Belgium; VIB-KU Leuven Center for Microbiology, Leuven, Belgium; BIOSYST-MeBioS, KU Leuven, Leuven, Belgium","Cools, T.L., Centre of Microbial and Plant Genetics, KU Leuven, Leuven, Belgium; Vriens, K., Centre of Microbial and Plant Genetics, KU Leuven, Leuven, Belgium; Struyfs, C., Centre of Microbial and Plant Genetics, KU Leuven, Leuven, Belgium, Department of Plant Systems Biology, VIB, Ghent, Belgium; Verbandt, S., Centre of Microbial and Plant Genetics, KU Leuven, Leuven, Belgium; Ramada, M.H.S., Graduate Program in Genomic Sciences and Biotechnology, Catholic University of Brasilia, Brasilia, Brazil, Mass Spectrometry Laboratory, Embrapa Genetic Resources and Biotechnology, Brasilia, Brazil; Brand, G.D., Chemistry Institute, Campus Darcy Ribeiro, University of Brasilia, Brasilia, Brazil; Bloch, C., Jr., Mass Spectrometry Laboratory, Embrapa Genetic Resources and Biotechnology, Brasilia, Brazil; Koch, B., Department of Biochemistry and Molecular Biology, Monash University, Clayton, VIC, Australia; Traven, A., Department of Biochemistry and Molecular Biology, Monash University, Clayton, VIC, Australia; Drijfhout, J.W., Department of Immunohematology and Blood Transfusion, Leiden University Medical Center, Leiden, Netherlands; Demuyser, L., Laboratory of Molecular Cell Biology, KU Leuven, Leuven, Belgium, VIB-KU Leuven Center for Microbiology, Leuven, Belgium; Kucharíková, S., Laboratory of Molecular Cell Biology, KU Leuven, Leuven, Belgium, VIB-KU Leuven Center for Microbiology, Leuven, Belgium; Van Dijck, P., Laboratory of Molecular Cell Biology, KU Leuven, Leuven, Belgium, VIB-KU Leuven Center for Microbiology, Leuven, Belgium; Spasic, D., BIOSYST-MeBioS, KU Leuven, Leuven, Belgium; Lammertyn, J., BIOSYST-MeBioS, KU Leuven, Leuven, Belgium; Cammue, B.P.A., Centre of Microbial and Plant Genetics, KU Leuven, Leuven, Belgium, Department of Plant Systems Biology, VIB, Ghent, Belgium; Thevissen, K., Centre of Microbial and Plant Genetics, KU Leuven, Leuven, Belgium"
"de Castro R.J.A., Siqueira I.M., Jerônimo M.S., Basso A.M.M., Veloso Junior P.H.H., Magalhães K.G., Leonhardt L.C., de Oliveira S.A.M., Bürgel P.H., Tavares A.H., Bocca A.L.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034577625&doi=10.3389%2ffimmu.2017.01572&partnerID=40&md5=61c624dd6dee3f9df0189de328e0aee3","Laboratory of Applied Immunology, Department of Cellular Biology, Institute of Biological Sciences, University of Brasília, Brasília, Brazil; Laboratory of Immunology and Inflammation,Department of Cellular Biology, Institute of Biological Sciences, University of Brasília, Brasília, Brazil","de Castro, R.J.A., Laboratory of Applied Immunology, Department of Cellular Biology, Institute of Biological Sciences, University of Brasília, Brasília, Brazil; Siqueira, I.M., Laboratory of Applied Immunology, Department of Cellular Biology, Institute of Biological Sciences, University of Brasília, Brasília, Brazil; Jerônimo, M.S., Laboratory of Applied Immunology, Department of Cellular Biology, Institute of Biological Sciences, University of Brasília, Brasília, Brazil; Basso, A.M.M., Laboratory of Applied Immunology, Department of Cellular Biology, Institute of Biological Sciences, University of Brasília, Brasília, Brazil; Veloso Junior, P.H.H., Laboratory of Applied Immunology, Department of Cellular Biology, Institute of Biological Sciences, University of Brasília, Brasília, Brazil; Magalhães, K.G., Laboratory of Immunology and Inflammation,Department of Cellular Biology, Institute of Biological Sciences, University of Brasília, Brasília, Brazil; Leonhardt, L.C., Laboratory of Applied Immunology, Department of Cellular Biology, Institute of Biological Sciences, University of Brasília, Brasília, Brazil; de Oliveira, S.A.M., Laboratory of Applied Immunology, Department of Cellular Biology, Institute of Biological Sciences, University of Brasília, Brasília, Brazil; Bürgel, P.H., Laboratory of Applied Immunology, Department of Cellular Biology, Institute of Biological Sciences, University of Brasília, Brasília, Brazil; Tavares, A.H., Laboratory of Applied Immunology, Department of Cellular Biology, Institute of Biological Sciences, University of Brasília, Brasília, Brazil; Bocca, A.L., Laboratory of Applied Immunology, Department of Cellular Biology, Institute of Biological Sciences, University of Brasília, Brasília, Brazil"
"Silva-Cardoso I.M.D.A., de Souza A.M., Scherwinski-Pereira J.E.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030553349&doi=10.1016%2fj.scienta.2017.06.054&partnerID=40&md5=246b613201d448db43d7e5dd390c8774","Department of Forest Engineering, University of Brasília, Campus Universitário Darcy Ribeiro, Brasília, DF  70910-900, Brazil; Embrapa Genetic Resources & Biotechnology, Av. W5 Norte (final), PqEB, Brasília, DF  70770-917, Brazil","Silva-Cardoso, I.M.D.A., Department of Forest Engineering, University of Brasília, Campus Universitário Darcy Ribeiro, Brasília, DF  70910-900, Brazil; de Souza, A.M., Department of Forest Engineering, University of Brasília, Campus Universitário Darcy Ribeiro, Brasília, DF  70910-900, Brazil; Scherwinski-Pereira, J.E., Embrapa Genetic Resources & Biotechnology, Av. W5 Norte (final), PqEB, Brasília, DF  70770-917, Brazil"
"Favaro S.P., Miranda C.H.B., Machado F., Soares I.P., Jensen A.T., Medeiros A.M.M.S.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042650720&doi=10.1007%2f978-3-319-66736-2_3&partnerID=40&md5=7bdf8ce9f255c72ab5216185a2763113","Embrapa Agroenergia, Parque Estação Biológica, Brasília, DF, Brazil; Instituto de Química, Universidade de Brasília, Brasília, DF, Brazil","Favaro, S.P., Embrapa Agroenergia, Parque Estação Biológica, Brasília, DF, Brazil; Miranda, C.H.B., Embrapa Agroenergia, Parque Estação Biológica, Brasília, DF, Brazil; Machado, F., Instituto de Química, Universidade de Brasília, Brasília, DF, Brazil; Soares, I.P., Embrapa Agroenergia, Parque Estação Biológica, Brasília, DF, Brazil; Jensen, A.T., Instituto de Química, Universidade de Brasília, Brasília, DF, Brazil; Medeiros, A.M.M.S., Instituto de Química, Universidade de Brasília, Brasília, DF, Brazil"
"De Brito Silva P.P., Ceschin A.M., Pereira N.S.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040552386&doi=10.1109%2fSBMicro.2017.8113013&partnerID=40&md5=a9b03db0fe504959be0ec2a36b166376","Department of Electrical Engineering, University of Brasilia, UnB, Brasilia, DF, Brazil; Department of Chemistry, Federal Institute of Brasilia, IFB, Gama, DF, Brazil","De Brito Silva, P.P., Department of Electrical Engineering, University of Brasilia, UnB, Brasilia, DF, Brazil; Ceschin, A.M., Department of Electrical Engineering, University of Brasilia, UnB, Brasilia, DF, Brazil; Pereira, N.S., Department of Chemistry, Federal Institute of Brasilia, IFB, Gama, DF, Brazil"
"Constantino M., da Costa R.B., Tabak B.M.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020854950&doi=10.1016%2fj.physa.2017.05.076&partnerID=40&md5=889f3b0cc94c9079d293d8f3133b3756","Dom Bosco Catholic UniversityMato Grosso do Sul, Brazil; Catholic University of BrasiliaBrasilia, Brazil","Constantino, M., Dom Bosco Catholic UniversityMato Grosso do Sul, Brazil; da Costa, R.B., Dom Bosco Catholic UniversityMato Grosso do Sul, Brazil, Catholic University of BrasiliaBrasilia, Brazil; Tabak, B.M., Catholic University of BrasiliaBrasilia, Brazil"
"Ribeiro C.D.L., Santos J.G.M., de Souza J.R., Pereira-da-Silva M.A., Paterno L.G.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042670735&doi=10.1016%2fj.jelechem.2017.09.063&partnerID=40&md5=81d17f72f7d6e34f7262b78477223344","Laboratório de Química Analítica e Ambiental, Instituto de Química, Universidade de Brasília, Brasília-DF, 70910-900, Brazil; Instituto de Física de São Carlos, Universidade de São Paulo, São Carlos, SP  13560-9700, Brazil; Centro Universitário Central Paulista - UNICEP, São Carlos, SP  13563-470, Brazil; Laboratório de Pesquisa em Polímeros e Nanomateriais, Instituto de Química, Universidade de Brasília, Brasília-DF, 70910-900, Brazil","Ribeiro, C.D.L., Laboratório de Química Analítica e Ambiental, Instituto de Química, Universidade de Brasília, Brasília-DF, 70910-900, Brazil; Santos, J.G.M., Laboratório de Química Analítica e Ambiental, Instituto de Química, Universidade de Brasília, Brasília-DF, 70910-900, Brazil; de Souza, J.R., Laboratório de Química Analítica e Ambiental, Instituto de Química, Universidade de Brasília, Brasília-DF, 70910-900, Brazil; Pereira-da-Silva, M.A., Instituto de Física de São Carlos, Universidade de São Paulo, São Carlos, SP  13560-9700, Brazil, Centro Universitário Central Paulista - UNICEP, São Carlos, SP  13563-470, Brazil; Paterno, L.G., Laboratório de Pesquisa em Polímeros e Nanomateriais, Instituto de Química, Universidade de Brasília, Brasília-DF, 70910-900, Brazil"
"Batista Braga J.W., Allegrini F., Olivieri A.C.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030660688&doi=10.1016%2fj.chemolab.2017.09.016&partnerID=40&md5=787e0fc833b7874566b178d6dde73bf8","Departamento de Química Analítica, Facultad de Ciencias Bioquímicas y Farmacéuticas, Universidad Nacional de Rosario, Instituto de Química de Rosario (IQUIR-CONICET), Suipacha 531, Rosario, S2002LRK, Argentina; Laboratório de Automação, Quimiometria e Química Ambiental, Instituto de Química, Universidade de Brasília, Brasília-DF, 70904-970, Brazil","Batista Braga, J.W., Departamento de Química Analítica, Facultad de Ciencias Bioquímicas y Farmacéuticas, Universidad Nacional de Rosario, Instituto de Química de Rosario (IQUIR-CONICET), Suipacha 531, Rosario, S2002LRK, Argentina, Laboratório de Automação, Quimiometria e Química Ambiental, Instituto de Química, Universidade de Brasília, Brasília-DF, 70904-970, Brazil; Allegrini, F., Departamento de Química Analítica, Facultad de Ciencias Bioquímicas y Farmacéuticas, Universidad Nacional de Rosario, Instituto de Química de Rosario (IQUIR-CONICET), Suipacha 531, Rosario, S2002LRK, Argentina; Olivieri, A.C., Departamento de Química Analítica, Facultad de Ciencias Bioquímicas y Farmacéuticas, Universidad Nacional de Rosario, Instituto de Química de Rosario (IQUIR-CONICET), Suipacha 531, Rosario, S2002LRK, Argentina"
"Barreto da Cunha M.S., Arruda S.F.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034427821&doi=10.3390%2fnu9111243&partnerID=40&md5=36e23dfbc2dea5f4be4e77cd8232c3a3","Faculty of Health Sciences, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Brasília, 70910-900, Brazil; Department of Nutrition, Faculty of Health Sciences, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Brasília, 70910-900, Brazil","Barreto da Cunha, M.S., Faculty of Health Sciences, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Brasília, 70910-900, Brazil; Arruda, S.F., Faculty of Health Sciences, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Brasília, 70910-900, Brazil, Department of Nutrition, Faculty of Health Sciences, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Brasília, 70910-900, Brazil"
"Lustosa A.K.M.F., De Jesus Oliveira A.C., Quelemes P.V., Plácido A., Da Silva F.V., Oliveira I.S., De Almeida M.P., Amorim A.G.N., Delerue-Matos C., de Oliveira R.C.M., da Silva D.A., Eaton P., de Souza de Almeida Leite J.R.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034058649&doi=10.3390%2fijms18112399&partnerID=40&md5=2e13c19829cce05ff5bacda4ce3a550c","Center for Biodiversity Research and Biotechnology, Biotec, Federal University of Piauí, Av. São Sebastião, Reis Veloso, 2819, Parnaíba, PI  64202-020, Brazil; REQUIMTE/LAQV, Superior Engineering Institute of Porto, Polytechnic Institute of Porto, Rua Dr. António Bernardino de Almeida, 431, Porto, 4200-072, Portugal; Medicinal Plants Reserarch Center, NPPM, Federal University of Piauí, Campus Ministro Petrônio Portella, Bairro Ininga, Teresina, PI  64049-550, Brazil; REQUIMTE/LAQV, Department of Chemistry and Biochemistry, Faculty of Sciences of the University of Porto, Rua do Campo Alegre, Porto, 4169-007, Portugal; Area Morphology, Faculty of Medicine, University of Brasília (UnB), University campus Darcy Ribeiro, Asa Norte, Brasília, 70910-900, Brazil","Lustosa, A.K.M.F., Center for Biodiversity Research and Biotechnology, Biotec, Federal University of Piauí, Av. São Sebastião, Reis Veloso, 2819, Parnaíba, PI  64202-020, Brazil; De Jesus Oliveira, A.C., Center for Biodiversity Research and Biotechnology, Biotec, Federal University of Piauí, Av. São Sebastião, Reis Veloso, 2819, Parnaíba, PI  64202-020, Brazil; Quelemes, P.V., Center for Biodiversity Research and Biotechnology, Biotec, Federal University of Piauí, Av. São Sebastião, Reis Veloso, 2819, Parnaíba, PI  64202-020, Brazil; Plácido, A., REQUIMTE/LAQV, Superior Engineering Institute of Porto, Polytechnic Institute of Porto, Rua Dr. António Bernardino de Almeida, 431, Porto, 4200-072, Portugal; Da Silva, F.V., Medicinal Plants Reserarch Center, NPPM, Federal University of Piauí, Campus Ministro Petrônio Portella, Bairro Ininga, Teresina, PI  64049-550, Brazil; Oliveira, I.S., Medicinal Plants Reserarch Center, NPPM, Federal University of Piauí, Campus Ministro Petrônio Portella, Bairro Ininga, Teresina, PI  64049-550, Brazil; De Almeida, M.P., REQUIMTE/LAQV, Department of Chemistry and Biochemistry, Faculty of Sciences of the University of Porto, Rua do Campo Alegre, Porto, 4169-007, Portugal; Amorim, A.G.N., Center for Biodiversity Research and Biotechnology, Biotec, Federal University of Piauí, Av. São Sebastião, Reis Veloso, 2819, Parnaíba, PI  64202-020, Brazil; Delerue-Matos, C., REQUIMTE/LAQV, Superior Engineering Institute of Porto, Polytechnic Institute of Porto, Rua Dr. António Bernardino de Almeida, 431, Porto, 4200-072, Portugal; de Oliveira, R.C.M., Medicinal Plants Reserarch Center, NPPM, Federal University of Piauí, Campus Ministro Petrônio Portella, Bairro Ininga, Teresina, PI  64049-550, Brazil; da Silva, D.A., Center for Biodiversity Research and Biotechnology, Biotec, Federal University of Piauí, Av. São Sebastião, Reis Veloso, 2819, Parnaíba, PI  64202-020, Brazil; Eaton, P., Center for Biodiversity Research and Biotechnology, Biotec, Federal University of Piauí, Av. São Sebastião, Reis Veloso, 2819, Parnaíba, PI  64202-020, Brazil, REQUIMTE/LAQV, Department of Chemistry and Biochemistry, Faculty of Sciences of the University of Porto, Rua do Campo Alegre, Porto, 4169-007, Portugal; de Souza de Almeida Leite, J.R., Center for Biodiversity Research and Biotechnology, Biotec, Federal University of Piauí, Av. São Sebastião, Reis Veloso, 2819, Parnaíba, PI  64202-020, Brazil, REQUIMTE/LAQV, Department of Chemistry and Biochemistry, Faculty of Sciences of the University of Porto, Rua do Campo Alegre, Porto, 4169-007, Portugal, Area Morphology, Faculty of Medicine, University of Brasília (UnB), University campus Darcy Ribeiro, Asa Norte, Brasília, 70910-900, Brazil"
"Baptista G.M.M., Bento-Gonçalves A.J., Vieira A.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058846464&partnerID=40&md5=c368e42fbab2cd5f85b071994b290ba8","Geoscience Institute, University of Brasília, Brazil; CEGOT/Geography Department, University of Minho, Portugal","Baptista, G.M.M., Geoscience Institute, University of Brasília, Brazil; Bento-Gonçalves, A.J., CEGOT/Geography Department, University of Minho, Portugal; Vieira, A., CEGOT/Geography Department, University of Minho, Portugal"
